season,week,season_type,start_date,home_team,away_team,venue,home_conference,away_conference,game_id
2025,2,regular,2025-09-04T23:00:00.000Z,Heidelberg,Hiram College,Hoernemann Stadium,Ohio,Presidents',401777085
2025,2,regular,2025-09-04T23:00:00.000Z,Valley City State,Augsburg,Lokken Stadium,,Minnesota,401776726
2025,2,regular,2025-09-04T23:00:00.000Z,Southeastern Oklahoma State,Arkansas-Monticello,Paul Laird Field,Great American,Great American,401773342
2025,2,regular,2025-09-04T23:00:00.000Z,South Dakota Mines,Michigan Tech,O'Harra Stadium,Rocky Mountain,GLIAC,401773471
2025,2,regular,2025-09-04T23:00:00.000Z,Northwestern Oklahoma State,Harding University,Ranger Field,Great American,Great American,401773361
2025,2,regular,2025-09-04T23:00:00.000Z,Southwestern Oklahoma State,Arkansas Tech,Milam Stadium,Great American,Great American,401773331
2025,2,regular,2025-09-04T23:05:00.000Z,East Stroudsburg University,Pace,Eiler-Martin Stadium,Pennsylvania State Athletic,Northeast 10,401777552
2025,2,regular,2025-09-04T23:30:00.000Z,Kutztown University,Assumption,Andre Reed Stadium,Pennsylvania State Athletic,Northeast 10,401773706
2025,2,regular,2025-09-05T00:00:00.000Z,CSU Pueblo,Fort Hays State,Neta and Eddie DeRose ThunderBowl,Rocky Mountain,Mid America,401773613
2025,2,regular,2025-09-05T00:00:00.000Z,East Central (OK),Ouachita Baptist,Koi Ishto Stadium,Great American,Great American,401773352
2025,2,regular,2025-09-05T00:00:00.000Z,Howard Payne,Pacific (OR),Gordon Wood Stadium,American Southwest,Northwest,401773258
2025,2,regular,2025-09-05T00:00:00.000Z,Illinois College,Greenville,England Stadium,Midwest,Upper Midwest,401766643
2025,2,regular,2025-09-05T00:00:00.000Z,West Texas A&M,Colorado School Of Mines,Buffalo Stadium,Lone Star,Rocky Mountain,401773580
2025,2,regular,2025-09-05T00:00:00.000Z,Belhaven,Millsaps,Belhaven Bowl Stadium,USA South,Southern Athletic,401774462
2025,2,regular,2025-09-05T00:00:00.000Z,Texas Lutheran,Trinity University TX,Bulldog Stadium (TX),Southern Collegiate Athletic,Southern Athletic,401774272
2025,2,regular,2025-09-05T00:00:00.000Z,Cornell College (IA),Coe College,Van Metre Field at Ash Park,Midwest,American Rivers,401773044
2025,2,regular,2025-09-05T22:00:00.000Z,Curry College,Bridgewater State,Walter M. Katz Field,Commonwealth Coast,MSCAC,401778000
2025,2,regular,2025-09-05T22:00:00.000Z,Franklin Pierce,Slippery Rock,Sodexo Field,Northeast 10,Pennsylvania State Athletic,401789174
2025,2,regular,2025-09-05T22:00:00.000Z,Gallaudet,Albright,Hotchkiss Field,Old Dominion,Mid Atlantic,401778005
2025,2,regular,2025-09-05T22:00:00.000Z,Merchant Marine Academy,Montclair State,Brooks Stadium (NY),NEWMAC,New Jersey,401783361
2025,2,regular,2025-09-05T22:00:00.000Z,Randolph-Macon,Dickinson (PA),Day Field,Old Dominion,Centennial,401777236
2025,2,regular,2025-09-05T22:00:00.000Z,Thiel,Concordia-Wisconsin,Alumni Stadium (PA),Presidents',NACC,401777027
2025,2,regular,2025-09-05T23:00:00.000Z,Mass Maritime,SUNY Maritime,Clean Harbors Stadium,MSCAC,NEWMAC,401788913
2025,2,regular,2025-09-05T23:00:00.000Z,Gettysburg,Juniata College,Shirk Field at Musselman Stadium,Centennial,Landmark Conference,401774081
2025,2,regular,2025-09-05T23:00:00.000Z,Catholic,McDaniel College,Cardinal Stadium (DC),Landmark Conference,Centennial,401777731
2025,2,regular,2025-09-05T23:00:00.000Z,St. Lawrence,Norwich,Leckonby Stadium,Liberty League,NEWMAC,401774147
2025,2,regular,2025-09-05T23:00:00.000Z,Muhlenberg,Moravian,Scotty Wood Stadium,Centennial,Landmark Conference,401777995
2025,2,regular,2025-09-05T23:00:00.000Z,Louisville,James Madison,L&N Federal Credit Union Stadium,ACC,Sun Belt,401754528
2025,2,regular,2025-09-05T23:00:00.000Z,Fitchburg State,Dean College,Elliot Field Athletic Complex,MSCAC,MSCAC,401777002
2025,2,regular,2025-09-05T23:00:00.000Z,Alfred University,Hobart College,Merrill Field at Yunevich Stadium,Empire 8,Liberty League,401773295
2025,2,regular,2025-09-05T23:30:00.000Z,Northwestern,Western Illinois,Lanny and Sharon Martin Stadium,Big Ten,Big South-OVC,401752817
2025,2,regular,2025-09-05T23:30:00.000Z,Reading,Ursinus,Turf Field,Mid Atlantic,Centennial,401783282
2025,2,regular,2025-09-05T23:30:00.000Z,Maryland,Northern Illinois,SECU Stadium,Big Ten,Mid-American,401752826
2025,2,regular,2025-09-06T01:00:00.000Z,Boise State,Eastern Washington,Albertsons Stadium,Mountain West,Big Sky,401760363
2025,2,regular,2025-09-06T15:00:00.000Z,FDU-Florham,St John Fisher University,Robert T. Shields Field,Mid Atlantic,Empire 8,401774036
2025,2,regular,2025-09-06T16:00:00.000Z,Mercyhurst,New Haven,Saxon Stadium,NEC,NEC,401779511
2025,2,regular,2025-09-06T16:00:00.000Z,Central Connecticut,American International,Arute Field,NEC,Northeast 10,401767741
2025,2,regular,2025-09-06T16:00:00.000Z,Biddeford,Coast Guard,Blue Storm Stadium,Commonwealth Coast,NEWMAC,401776976
2025,2,regular,2025-09-06T16:00:00.000Z,Anderson (IN),Alfred State,Macholtz Stadium,Heartland,Empire 8,401773266
2025,2,regular,2025-09-06T16:00:00.000Z,West Virginia State,Wilson,Dickerson Stadium,Mountain East,Carolinas,401773104
2025,2,regular,2025-09-06T16:00:00.000Z,Iowa State,Iowa,Jack Trice Stadium,Big 12,Big Ten,401752822
2025,2,regular,2025-09-06T16:00:00.000Z,New England College,Plymouth State,,,MSCAC,401777767
2025,2,regular,2025-09-06T16:00:00.000Z,Delaware Valley,Hampden-Sydney,Robert A. Lipinski Field at James Work Memorial Stadium,Mid Atlantic,Old Dominion,401777227
2025,2,regular,2025-09-06T16:00:00.000Z,Endicott College,Misericordia,Hempstead Stadium,Commonwealth Coast,Mid Atlantic,401776993
2025,2,regular,2025-09-06T16:00:00.000Z,Indiana,Kennesaw State,"Memorial Stadium (Bloomington, IN)",Big Ten,Conference USA,401752812
2025,2,regular,2025-09-06T16:00:00.000Z,Salve Regina,UMass Dartmouth,Toppa Field,NEWMAC,MSCAC,401778013
2025,2,regular,2025-09-06T16:00:00.000Z,Northwood (MI),Northern Michigan,Hantz Stadium,Great Midwest Athletic,GLIAC,401773479
2025,2,regular,2025-09-06T16:00:00.000Z,Duquesne,Lincoln (PA),Arthur J. Rooney Athletic Field,NEC,CIAA,401767750
2025,2,regular,2025-09-06T16:00:00.000Z,Washington & Jefferson,Utica,Cameron Stadium,Presidents',Empire 8,401774057
2025,2,regular,2025-09-06T16:00:00.000Z,Texas Tech,Kent State,Jones AT&T Stadium,Big 12,Mid-American,401756885
2025,2,regular,2025-09-06T16:00:00.000Z,Eastern University,Anna Maria College,O'Hara Field,Mid Atlantic,MSCAC,401773276
2025,2,regular,2025-09-06T16:00:00.000Z,Oberlin,Calvin University,Austin E. Knowlton Athletics Complex,North Coast,Michigan,401776793
2025,2,regular,2025-09-06T16:00:00.000Z,Jacksonville State,Liberty,AmFirst Stadium,Conference USA,Conference USA,401757227
2025,2,regular,2025-09-06T16:00:00.000Z,Cortland,Grove City College,Stadium Red Field,Empire 8,Presidents',401774044
2025,2,regular,2025-09-06T16:00:00.000Z,University of Rochester (NY),Olivet College,Edwin Fauver Stadium,Liberty League,Michigan,401776805
2025,2,regular,2025-09-06T16:00:00.000Z,Bentley,West Chester,Bentley University Football Stadium,Northeast 10,Pennsylvania State Athletic,401777976
2025,2,regular,2025-09-06T16:00:00.000Z,Susquehanna,Union (NY),Amos Alonzo Stagg Field (PA),Landmark Conference,Liberty League,401774091
2025,2,regular,2025-09-06T16:00:00.000Z,Johnson C Smith,Valdosta State,Irwin Belk Complex,CIAA,Gulf South,401773087
2025,2,regular,2025-09-06T16:00:00.000Z,Lehigh,Sacred Heart,Goodman Stadium,Patriot,FCS Independents,401767658
2025,2,regular,2025-09-06T16:00:00.000Z,Dayton,Thomas More College,Welcome Stadium,Pioneer,Great Midwest Athletic,401767612
2025,2,regular,2025-09-06T16:00:00.000Z,Framingham State,Husson,Bowditch Field,MSCAC,Commonwealth Coast,401774299
2025,2,regular,2025-09-06T16:00:00.000Z,Texas,San José State,DKR-Texas Memorial Stadium,SEC,Mountain West,401752693
2025,2,regular,2025-09-06T16:00:00.000Z,Hartwick,Maine Maritime,Wright Stadium,Empire 8,Commonwealth Coast,401776968
2025,2,regular,2025-09-06T16:00:00.000Z,Westfield State,Castleton,"Alumni Field (Westfield, MA)",MSCAC,New Jersey,401774130
2025,2,regular,2025-09-06T16:00:00.000Z,SMU,Baylor,Gerald J. Ford Stadium,ACC,Big 12,401754525
2025,2,regular,2025-09-06T16:00:00.000Z,Minnesota,Northwestern State,Huntington Bank Stadium,Big Ten,Southland,401752813
2025,2,regular,2025-09-06T16:00:00.000Z,Duke,Illinois,Wallace Wade Stadium,ACC,Big Ten,401752825
2025,2,regular,2025-09-06T16:00:00.000Z,Syracuse,UConn,JMA Wireless Dome,ACC,FBS Independents,401754618
2025,2,regular,2025-09-06T16:00:00.000Z,Florida State,East Texas A&M,Doak Campbell Stadium,ACC,Southland,401754621
2025,2,regular,2025-09-06T16:00:00.000Z,Pittsburgh,Central Michigan,Acrisure Stadium,ACC,Mid-American,401754529
2025,2,regular,2025-09-06T16:00:00.000Z,Western New England,Springfield,Golden Bear Stadium,Commonwealth Coast,NEWMAC,401783301
2025,2,regular,2025-09-06T16:00:00.000Z,Bethany (WV),Sewanee,Bison Stadium,Presidents',Southern Athletic,401774280
2025,2,regular,2025-09-06T16:00:00.000Z,Otterbein,Ohio Wesleyan,"Memorial Stadium (Westerville, OH)",Ohio,North Coast,401777095
2025,2,regular,2025-09-06T16:00:00.000Z,MIT,Nichols College,Henry G. Steinbrenner '27 Stadium,NEWMAC,Commonwealth Coast,401777774
2025,2,regular,2025-09-06T16:00:00.000Z,Penn State,Florida International,Beaver Stadium,Big Ten,Conference USA,401752811
2025,2,regular,2025-09-06T16:00:00.000Z,Concordia University Chicago,Minnesota Morris,Concordia Stadium,NACC,Upper Midwest,401777019
2025,2,regular,2025-09-06T16:00:00.000Z,Findlay,Indianapolis,Donnell Stadium,Great Midwest Athletic,Great Lakes,401773232
2025,2,regular,2025-09-06T16:00:00.000Z,Wilkes,Kings College (PA),Schmidt Stadium,Landmark Conference,Mid Atlantic,401783311
2025,2,regular,2025-09-06T16:00:00.000Z,NC State,Virginia,Carter-Finley Stadium,ACC,ACC,401754524
2025,2,regular,2025-09-06T16:45:00.000Z,Texas A&M,Utah State,Kyle Field,SEC,Mountain West,401752694
2025,2,regular,2025-09-06T17:00:00.000Z,Chicago,Carnegie Mellon,Amos Alonzo Stagg Field,Midwest,Presidents',401766644
2025,2,regular,2025-09-06T17:00:00.000Z,Kentucky Wesleyan,West Florida,Steele Stadium,Great Midwest Athletic,Gulf South,401773497
2025,2,regular,2025-09-06T17:00:00.000Z,Chowan,West Alabama,Garrison Stadium,Carolinas,Gulf South,401773114
2025,2,regular,2025-09-06T17:00:00.000Z,Marist,Bucknell,Leonidoff Field,Pioneer,Patriot,401767626
2025,2,regular,2025-09-06T17:00:00.000Z,Shippensburg,Bowie State,Seth Grove Stadium,Pennsylvania State Athletic,CIAA,401773028
2025,2,regular,2025-09-06T17:00:00.000Z,West Liberty,Seton Hill,West Family Stadium,Mountain East,Pennsylvania State Athletic,401773692
2025,2,regular,2025-09-06T17:00:00.000Z,McKendree,Hillsdale,Leemon Field,Great Lakes,Great Midwest Athletic,401773242
2025,2,regular,2025-09-06T17:00:00.000Z,University of Mount Union,Wheaton,Mount Union Stadium,Ohio,CCIW,401774395
2025,2,regular,2025-09-06T17:00:00.000Z,Wisconsin-River Falls,Alma,David Smith Stadium at Ramer Field,Wisconsin,Michigan,401776787
2025,2,regular,2025-09-06T17:00:00.000Z,Christopher Newport,Trine University,TowneBank Stadium,New Jersey,Michigan,401774120
2025,2,regular,2025-09-06T17:00:00.000Z,Shenandoah,Methodist,Shentel Stadium,Old Dominion,USA South,401774227
2025,2,regular,2025-09-06T17:00:00.000Z,Widener,Geneva,Leslie C. Quick Jr. Stadium,Mid Atlantic,Presidents',401777274
2025,2,regular,2025-09-06T17:00:00.000Z,Lycoming,College Of New Jersey,David Person Field,Landmark Conference,New Jersey,401774320
2025,2,regular,2025-09-06T17:00:00.000Z,Brevard College,Kentucky Christian,Brevard Memorial Stadium,USA South,,401774245
2025,2,regular,2025-09-06T17:00:00.000Z,Delaware State,UAlbany,Alumni Stadium,MEAC,CAA,401767332
2025,2,regular,2025-09-06T17:00:00.000Z,Butler,Truman State,Butler Bowl,Pioneer,Great Lakes,401769891
2025,2,regular,2025-09-06T17:00:00.000Z,Tennessee Tech,Chattanooga,Tucker Stadium,Big South-OVC,Southern,401767231
2025,2,regular,2025-09-06T17:00:00.000Z,Georgetown,Wagner,Cooper Field,Patriot,NEC,401767719
2025,2,regular,2025-09-06T17:00:00.000Z,Indiana State,Eastern Illinois,Memorial Stadium,MVFC,Big South-OVC,401767172
2025,2,regular,2025-09-06T17:00:00.000Z,Lawrence University,Martin Luther,Ron Roberts Field at the Banta Bowl,Midwest,Upper Midwest,401766652
2025,2,regular,2025-09-06T17:00:00.000Z,Stonehill,Lafayette,W.B. Mason Stadium,NEC,Patriot,401767771
2025,2,regular,2025-09-06T17:00:00.000Z,Waynesburg,John Carroll University,John F. Wiley Stadium,Presidents',Ohio,401777197
2025,2,regular,2025-09-06T17:00:00.000Z,Bluefield State,Concord University,Mitchell Stadium,CIAA,Mountain East,401773658
2025,2,regular,2025-09-06T17:00:00.000Z,Ithaca College,Johns Hopkins University,Butterfield Stadium,Liberty League,Centennial,401774072
2025,2,regular,2025-09-06T17:00:00.000Z,Emory & Henry College,Catawba,Fred Selfe Stadium at Nicewonder Field,South Atlantic,South Atlantic,401773927
2025,2,regular,2025-09-06T17:00:00.000Z,Rowan,Case Western Reserve,Richard Wackar Stadium,New Jersey,Presidents',401777266
2025,2,regular,2025-09-06T17:00:00.000Z,Manchester,Westminster College (MO),Carl W. Burt Memorial Stadium,Heartland,Upper Midwest,401774421
2025,2,regular,2025-09-06T17:00:00.000Z,Washington and Lee,Salisbury,Wilson Field,Old Dominion,New Jersey,401777249
2025,2,regular,2025-09-06T17:00:00.000Z,Kean,SUNY Morrisville,Kean Alumni Stadium,New Jersey,Empire 8,401774051
2025,2,regular,2025-09-06T17:00:00.000Z,Saint Vincent,Hilbert College,Chuck Noll Field,Presidents',Empire 8,401773304
2025,2,regular,2025-09-06T17:00:00.000Z,Anderson (Sc),ERSKINE,Spero Financial Field,South Atlantic,Carolinas,401788304
2025,2,regular,2025-09-06T17:00:00.000Z,Merrimack,St. Anselm,Duane Stadium,FCS Independents,Northeast 10,401769067
2025,2,regular,2025-09-06T17:30:00.000Z,VMI,Ferrum,Alumni Memorial Field,Southern,Carolinas,401767587
2025,2,regular,2025-09-06T17:30:00.000Z,Franklin,Ohio Northern,"Stewart """"Red"""" Faught Stadium",Heartland,Ohio,401774407
2025,2,regular,2025-09-06T18:00:00.000Z,St. Norbert,Wabash College,Donald J. Schneider Stadium,NACC,North Coast,401777045
2025,2,regular,2025-09-06T18:00:00.000Z,Wittenberg,Baldwin Wallace,Edwards-Maurer Field,North Coast,Ohio,401777134
2025,2,regular,2025-09-06T18:00:00.000Z,Lake Erie,Ferris State,Jack Britt Memorial Stadium,Great Midwest Athletic,GLIAC,401777953
2025,2,regular,2025-09-06T18:00:00.000Z,Wisconsin-Whitewater,Carleton,Perkins Stadium,Wisconsin,Minnesota,401774197
2025,2,regular,2025-09-06T18:00:00.000Z,Allegheny,Denison University,Frank B. Fuhrer Field,Presidents',North Coast,401777049
2025,2,regular,2025-09-06T18:00:00.000Z,St. Olaf,Northwestern (MN),Klein Field at Manitou,Minnesota,Upper Midwest,401776743
2025,2,regular,2025-09-06T18:00:00.000Z,Illinois Wesleyan,Central College,Tucci Stadium,CCIW,American Rivers,401773035
2025,2,regular,2025-09-06T18:00:00.000Z,Wisconsin-Stout,Dubuque,Don and Nona Williams Stadium,Wisconsin,American Rivers,401773172
2025,2,regular,2025-09-06T18:00:00.000Z,Youngstown State,Robert Morris,Stambaugh Stadium,MVFC,NEC,401767550
2025,2,regular,2025-09-06T18:00:00.000Z,Hamline University,Crown College,Klas Field,Minnesota,Upper Midwest,401776761
2025,2,regular,2025-09-06T18:00:00.000Z,Loras College,Hope College,Rock Bowl,American Rivers,Michigan,401773179
2025,2,regular,2025-09-06T18:00:00.000Z,Luther,Millikin,Legacy Field in Carlson Stadium,American Rivers,CCIW,401773185
2025,2,regular,2025-09-06T18:00:00.000Z,Saginaw Valley State,Gannon,Harvey Randall Wickes Memorial Stadium,GLIAC,Pennsylvania State Athletic,401773489
2025,2,regular,2025-09-06T18:00:00.000Z,Augustana University (SD),Jamestown College,Kirkeby-Over Stadium,Northern Sun,Northern Sun,401773767
2025,2,regular,2025-09-06T18:00:00.000Z,Washburn,Northwest Missouri St,Yager Stadium at Moore Bowl,Mid America,Mid America,401773640
2025,2,regular,2025-09-06T18:00:00.000Z,Winona State,Bemidji State,Altra Federal Credit Union Stadium,Northern Sun,Northern Sun,401773732
2025,2,regular,2025-09-06T18:00:00.000Z,Hendrix College,Maryville College (TN),Young-Wise Memorial Stadium,Southern Athletic,USA South,401774235
2025,2,regular,2025-09-06T18:00:00.000Z,Wisconsin-Lutheran,St. Scholastica,Warrior Field at Raabe Stadium,NACC,Minnesota,401776735
2025,2,regular,2025-09-06T18:00:00.000Z,Aurora,Wisconsin-Platteville,Vago Field,NACC,Wisconsin,401774182
2025,2,regular,2025-09-06T18:00:00.000Z,Furman,Presbyterian,Paladin Stadium,Southern,Pioneer,401767565
2025,2,regular,2025-09-06T18:00:00.000Z,Temple,Howard,Lincoln Financial Field,American Athletic,MEAC,401762462
2025,2,regular,2025-09-06T18:00:00.000Z,Minnesota State Mankato,Minot State,Blakeslee Stadium,Northern Sun,Northern Sun,401773751
2025,2,regular,2025-09-06T18:00:00.000Z,Kentucky State,Albany State GA,Alumni Stadium (KY),SIAC,SIAC,401773972
2025,2,regular,2025-09-06T18:00:00.000Z,Benedictine University,Buena Vista,Village of Lisle-Benedictine University Sports Complex,NACC,American Rivers,401773155
2025,2,regular,2025-09-06T18:00:00.000Z,Grinnell,Macalester,Rosenbloom Field,Midwest,Minnesota,401766645
2025,2,regular,2025-09-06T18:00:00.000Z,Rockford,Beloit,Sam Greeley Field,NACC,Midwest,401766646
2025,2,regular,2025-09-06T18:00:00.000Z,Wisconsin-Stevens Pt,Albion,Community Stadium at Goerke Park,Wisconsin,Michigan,401774188
2025,2,regular,2025-09-06T18:00:00.000Z,Roosevelt,Quincy,Morris Field,GLIAC,Great Lakes,401773432
2025,2,regular,2025-09-06T18:00:00.000Z,Wake Forest,Western Carolina,Allegacy Federal Credit Union Stadium,ACC,Southern,401754620
2025,2,regular,2025-09-06T18:30:00.000Z,Tennessee State,North Dakota State,Nissan Stadium,Big South-OVC,MVFC,401767224
2025,2,regular,2025-09-06T19:00:00.000Z,Clark Atlanta,Florida Memorial University,CAU Panther Stadium,SIAC,,401773994
2025,2,regular,2025-09-06T19:00:00.000Z,Willamette,Pomona Pitzer,McCulloch Stadium,Northwest,So. Cal.,401778022
2025,2,regular,2025-09-06T19:00:00.000Z,New Mexico,Idaho State,University Stadium (NM),Mountain West,Big Sky,401760366
2025,2,regular,2025-09-06T19:00:00.000Z,Lane College,Lincoln (MO),Lane Field,SIAC,Great Lakes,401773407
2025,2,regular,2025-09-06T19:30:00.000Z,Oregon,Oklahoma State,Autzen Stadium,Big Ten,Big 12,401752824
2025,2,regular,2025-09-06T19:30:00.000Z,Rutgers,Miami (OH),SHI Stadium,Big Ten,Mid-American,401752818
2025,2,regular,2025-09-06T19:30:00.000Z,App State,Lindenwood,Kidd Brewer Stadium,Sun Belt,Big South-OVC,401761596
2025,2,regular,2025-09-06T19:30:00.000Z,Cincinnati,Bowling Green,Nippert Stadium,Big 12,Mid-American,401756880
2025,2,regular,2025-09-06T19:30:00.000Z,Tennessee,East Tennessee State,Neyland Stadium,SEC,Southern,401752692
2025,2,regular,2025-09-06T19:30:00.000Z,Western Michigan,North Texas,Waldo Stadium,Mid-American,American Athletic,401762461
2025,2,regular,2025-09-06T19:30:00.000Z,Clemson,Troy,"Memorial Stadium (Clemson, SC)",ACC,Sun Belt,401754637
2025,2,regular,2025-09-06T19:30:00.000Z,UTSA,Texas State,Alamodome,American Athletic,Sun Belt,401761603
2025,2,regular,2025-09-06T19:30:00.000Z,Navy,UAB,Navy-Marine Corps Memorial Stadium,American Athletic,American Athletic,401762458
2025,2,regular,2025-09-06T19:30:00.000Z,Kentucky,Ole Miss,Kroger Field,SEC,SEC,401752686
2025,2,regular,2025-09-06T19:30:00.000Z,Missouri,Kansas,Memorial Stadium,SEC,Big 12,401752689
2025,2,regular,2025-09-06T19:30:00.000Z,Colorado,Delaware,Folsom Field,Big 12,Conference USA,401756881
2025,2,regular,2025-09-06T19:30:00.000Z,Oregon State,Fresno State,Reser Stadium,Pac-12,Mountain West,401752937
2025,2,regular,2025-09-06T19:30:00.000Z,Samford,The Citadel,Seibert Stadium,Southern,Southern,401767579
2025,2,regular,2025-09-06T19:30:00.000Z,Buffalo,St. Francis (PA),UB Stadium,Mid-American,NEC,401762794
2025,2,regular,2025-09-06T19:30:00.000Z,Massachusetts,Bryant,Warren McGuirk Alumni Stadium,Mid-American,CAA,401762816
2025,2,regular,2025-09-06T19:30:00.000Z,Georgia Tech,Gardner-Webb,Bobby Dodd Stadium,ACC,Big South-OVC,401754622
2025,2,regular,2025-09-06T19:30:00.000Z,Ohio State,Grambling,Ohio Stadium,Big Ten,SWAC,401752815
2025,2,regular,2025-09-06T19:30:00.000Z,Georgia,Austin Peay,Sanford Stadium,SEC,UAC,401752685
