season,week,season_type,start_date,home_team,away_team,venue,home_conference,away_conference,game_id
2018,8,regular,2018-10-20T20:00:00.000Z,Lamar,Sam Houston,Provost Umphrey Stadium,Southland,Southland,401030196
2018,8,regular,2018-10-20T20:00:00.000Z,Mercer,Western Carolina,Five Star Stadium at the Moye Complex,Southern,Southern,401030278
2018,8,regular,2018-10-20T20:00:00.000Z,Bethune-Cookman,North Carolina A&T,Municipal Stadium,MEAC,MEAC,401030493
2018,8,regular,2018-10-20T20:00:00.000Z,Missouri,Memphis,Memorial Stadium,SEC,American Athletic,401012317
2018,8,regular,2018-10-20T21:00:00.000Z,Idaho,Southern Utah,Kibbie Dome,Big Sky,Big Sky,401030024
2018,8,regular,2018-10-20T21:00:00.000Z,Northern Iowa,South Dakota State,UNI-Dome,MVFC,MVFC,401030115
2018,8,regular,2018-10-20T21:30:00.000Z,Tennessee State,Tennessee Tech,Nissan Stadium,OVC,OVC,401030289
2018,8,regular,2018-10-20T22:00:00.000Z,Stony Brook,Rhode Island,Kenneth P. LaValle Stadium,CAA,CAA,401029928
2018,8,regular,2018-10-20T22:00:00.000Z,Charleston Southern,Presbyterian,Buccaneer Field,Big South,Big South,401029982
2018,8,regular,2018-10-20T22:00:00.000Z,Weber State,Montana State,Stewart Stadium,Big Sky,Big Sky,401030400
2018,8,regular,2018-10-20T22:00:00.000Z,New Mexico State,Georgia Southern,Aggie Memorial Stadium,FBS Independents,Sun Belt,401013443
2018,8,regular,2018-10-20T22:00:00.000Z,Stetson,Jacksonville,Spec Martin Municipal Stadium,Pioneer,Pioneer,401030592
2018,8,regular,2018-10-20T22:00:00.000Z,Youngstown State,South Dakota,Stambaugh Stadium,MVFC,MVFC,401030122
2018,8,regular,2018-10-20T23:00:00.000Z,Central Arkansas,Northwestern State,Estes Stadium,Southland,Southland,401030168
2018,8,regular,2018-10-20T23:00:00.000Z,UL Monroe,Texas State,Malone Stadium,Sun Belt,Sun Belt,401021678
2018,8,regular,2018-10-20T23:00:00.000Z,LSU,Mississippi State,Tiger Stadium (LA),SEC,SEC,401012315
2018,8,regular,2018-10-20T23:00:00.000Z,Southern Miss,UTSA,M. M. Roberts Stadium,Conference USA,Conference USA,401015025
2018,8,regular,2018-10-20T23:00:00.000Z,South Florida,UConn,Raymond James Stadium,American Athletic,American Athletic,401019511
2018,8,regular,2018-10-20T23:00:00.000Z,Houston Christian,Stephen F. Austin,Husky Stadium,Southland,Southland,401030178
2018,8,regular,2018-10-20T23:00:00.000Z,Incarnate Word,McNeese,Gayle and Tom Benson Stadium,Southland,Southland,401030188
2018,8,regular,2018-10-20T23:00:00.000Z,Morgan State,Howard,Hughes Stadium,MEAC,MEAC,401030517
2018,8,regular,2018-10-20T23:00:00.000Z,East Carolina,UCF,Dowdy-Ficklen Stadium,American Athletic,American Athletic,401019509
2018,8,regular,2018-10-20T23:05:00.000Z,Cal Poly,UC Davis,Alex G. Spanos Stadium,Big Sky,Big Sky,401030014
2018,8,regular,2018-10-20T23:30:00.000Z,Florida International,Rice,FIU Stadium,Conference USA,Conference USA,401015020
2018,8,regular,2018-10-20T23:30:00.000Z,UAB,North Texas,Legion Field,Conference USA,Conference USA,401015023
2018,8,regular,2018-10-20T23:30:00.000Z,Purdue,Ohio State,Ross-Ade Stadium,Big Ten,Big Ten,401013348
2018,8,regular,2018-10-20T23:30:00.000Z,New Mexico,Fresno State,University Stadium (NM),Mountain West,Mountain West,401022541
2018,8,regular,2018-10-20T23:30:00.000Z,Washington State,Oregon,Gesa Field,Pac-12,Pac-12,401012773
2018,8,regular,2018-10-20T23:30:00.000Z,Western Kentucky,Old Dominion,Houchens Industries-L.T. Smith Stadium,Conference USA,Conference USA,401015024
2018,8,regular,2018-10-20T23:30:00.000Z,Kentucky,Vanderbilt,Kroger Field,SEC,SEC,401012314
2018,8,regular,2018-10-21T00:00:00.000Z,Utah,USC,Rice-Eccles Stadium,Pac-12,Pac-12,401012770
2018,8,regular,2018-10-21T00:00:00.000Z,SE Louisiana,Abilene Christian,Strawberry Stadium,Southland,Southland,401030151
2018,8,regular,2018-10-21T01:00:00.000Z,Sacramento State,North Dakota,Hornet Stadium,Big Sky,FCS Independents,401030404
2018,8,regular,2018-10-21T02:30:00.000Z,UCLA,Arizona,Rose Bowl,Pac-12,Pac-12,401012769
2018,8,regular,2018-10-21T02:30:00.000Z,San Diego State,San José State,Qualcomm Stadium,Mountain West,Mountain West,401022543
2018,8,regular,2018-10-21T03:59:00.000Z,Hawai'i,Nevada,Aloha Stadium,Mountain West,Mountain West,401022542
2018,9,regular,2018-10-24T00:00:00.000Z,South Alabama,Troy,Ladd Peebles Stadium,Sun Belt,Sun Belt,401021679
2018,9,regular,2018-10-25T23:00:00.000Z,West Virginia,Baylor,Milan Puskar Stadium,Big 12,Big 12,401013033
2018,9,regular,2018-10-25T23:00:00.000Z,Ohio,Ball State,Peden Stadium,Mid-American,Mid-American,401020766
2018,9,regular,2018-10-25T23:00:00.000Z,Western Michigan,Toledo,Waldo Stadium,Mid-American,Mid-American,401020767
2018,9,regular,2018-10-25T23:30:00.000Z,Virginia Tech,Georgia Tech,Lane Stadium,ACC,ACC,401013153
2018,9,regular,2018-10-25T23:30:00.000Z,Georgia Southern,App State,Allen E. Paulson Stadium,Sun Belt,Sun Belt,401021680
2018,9,regular,2018-10-26T22:30:00.000Z,Florida Atlantic,Louisiana Tech,FAU Stadium,Conference USA,Conference USA,401015028
2018,9,regular,2018-10-26T23:00:00.000Z,Boston College,Miami,"Alumni Stadium (Chestnut Hill, MA)",ACC,ACC,401013154
2018,9,regular,2018-10-27T00:00:00.000Z,Minnesota,Indiana,Huntington Bank Stadium,Big Ten,Big Ten,401012858
2018,9,regular,2018-10-27T02:00:00.000Z,Colorado State,Wyoming,Canvas Stadium,Mountain West,Mountain West,401022546
2018,9,regular,2018-10-27T02:30:00.000Z,UCLA,Utah,Rose Bowl,Pac-12,Pac-12,401012774
2018,9,regular,2018-10-27T16:00:00.000Z,Akron,Central Michigan,InfoCision Stadium,Mid-American,Mid-American,401020768
2018,9,regular,2018-10-27T16:00:00.000Z,Iowa State,Texas Tech,Jack Trice Stadium,Big 12,Big 12,401013044
2018,9,regular,2018-10-27T16:00:00.000Z,UConn,Massachusetts,Pratt & Whitney Stadium,American Athletic,FBS Independents,401013364
2018,9,regular,2018-10-27T16:00:00.000Z,Northwestern,Wisconsin,Ryan Field,Big Ten,Big Ten,401013344
2018,9,regular,2018-10-27T16:00:00.000Z,Nebraska,Bethune-Cookman,"Memorial Stadium (Lincoln, NE)",Big Ten,MEAC,401085385
2018,9,regular,2018-10-27T16:00:00.000Z,Eastern Michigan,Army,Rynearson Stadium,Mid-American,FBS Independents,401013372
2018,9,regular,2018-10-27T16:00:00.000Z,Michigan State,Purdue,Spartan Stadium,Big Ten,Big Ten,401012885
2018,9,regular,2018-10-27T16:00:00.000Z,Louisville,Wake Forest,L&N Federal Credit Union Stadium,ACC,ACC,401013157
2018,9,regular,2018-10-27T16:00:00.000Z,Arkansas,Vanderbilt,Razorback Stadium,SEC,SEC,401012319
2018,9,regular,2018-10-27T16:00:00.000Z,Butler,Dayton,Butler Bowl,Pioneer,Pioneer,401030362
2018,9,regular,2018-10-27T16:00:00.000Z,Robert Morris,St. Francis (PA),Joe Walton Stadium,NEC,NEC,401030560
2018,9,regular,2018-10-27T16:00:00.000Z,Central Connecticut,Wagner,Arute Field,NEC,NEC,401030548
2018,9,regular,2018-10-27T16:00:00.000Z,Colgate,Georgetown,Andy Kerr Stadium,Patriot,Patriot,401029933
2018,9,regular,2018-10-27T16:00:00.000Z,Florida State,Clemson,Doak Campbell Stadium,ACC,ACC,401013155
2018,9,regular,2018-10-27T16:00:00.000Z,Rhode Island,William & Mary,Meade Stadium,CAA,CAA,401029929
2018,9,regular,2018-10-27T16:20:00.000Z,Virginia,North Carolina,Scott Stadium,ACC,ACC,401013158
2018,9,regular,2018-10-27T17:00:00.000Z,Princeton,Cornell,Princeton University Stadium,Ivy,Ivy,401029850
2018,9,regular,2018-10-27T17:00:00.000Z,Eastern Kentucky,Eastern Illinois,Roy Kidd Stadium,OVC,OVC,401030232
2018,9,regular,2018-10-27T17:00:00.000Z,Illinois State,South Dakota State,Hancock Stadium,MVFC,MVFC,401030093
2018,9,regular,2018-10-27T17:00:00.000Z,Maine,UAlbany,Alfond Stadium,CAA,CAA,401029891
2018,9,regular,2018-10-27T17:00:00.000Z,Columbia,Yale,Lawrence A. Wien Stadium,Ivy,Ivy,401029842
2018,9,regular,2018-10-27T17:00:00.000Z,Brown,Pennsylvania,Brown Stadium,Ivy,Ivy,401029832
2018,9,regular,2018-10-27T17:00:00.000Z,Davidson,Stetson,Richardson Stadium,Pioneer,Pioneer,401030374
2018,9,regular,2018-10-27T17:00:00.000Z,Howard,South Carolina State,William H. Greene Stadium,MEAC,MEAC,401030535
2018,9,regular,2018-10-27T17:00:00.000Z,Morehead State,Marist,Jayne Stadium,Pioneer,Pioneer,401030597
2018,9,regular,2018-10-27T17:00:00.000Z,Sacred Heart,Bryant,Campus Field,NEC,NEC,401030541
2018,9,regular,2018-10-27T17:00:00.000Z,Fordham,Lafayette,Coffey Field,Patriot,Patriot,401030345
2018,9,regular,2018-10-27T17:05:00.000Z,Holy Cross,Lehigh,Fitton Field,Patriot,Patriot,401030348
2018,9,regular,2018-10-27T17:30:00.000Z,Wofford,Mercer,Gibbs Stadium,Southern,Southern,401030279
2018,9,regular,2018-10-27T17:30:00.000Z,Dartmouth,Harvard,Memorial Field,Ivy,Ivy,401029858
2018,9,regular,2018-10-27T18:00:00.000Z,Villanova,New Hampshire,Villanova Stadium,CAA,CAA,401029966
2018,9,regular,2018-10-27T18:00:00.000Z,Valparaiso,Drake,Brown Field,Pioneer,Pioneer,401030585
2018,9,regular,2018-10-27T18:00:00.000Z,Georgia State,Coastal Carolina,Center Parc Stadium,Sun Belt,Sun Belt,401021682
2018,9,regular,2018-10-27T18:00:00.000Z,Hampton,Virginia University Of Lynchburg,Armstrong Stadium,FCS Independents,,401034102
2018,9,regular,2018-10-27T18:00:00.000Z,Delaware State,North Carolina Central,Alumni Stadium,MEAC,MEAC,401030502
2018,9,regular,2018-10-27T18:00:00.000Z,Sam Houston,SE Louisiana,Elliott T. Bowers Stadium,Southland,Southland,401030224
2018,9,regular,2018-10-27T18:00:00.000Z,The Citadel,Furman,Johnson Hagood Stadium,Southern,Southern,401030269
2018,9,regular,2018-10-27T18:00:00.000Z,Western Illinois,Northern Iowa,Hanson Field,MVFC,MVFC,401030116
2018,9,regular,2018-10-27T18:00:00.000Z,Youngstown State,Indiana State,Stambaugh Stadium,MVFC,MVFC,401030103
2018,9,regular,2018-10-27T18:00:00.000Z,Charlotte,Southern Miss,Jerry Richardson Stadium,Conference USA,Conference USA,401015026
2018,9,regular,2018-10-27T18:30:00.000Z,Presbyterian,Monmouth,Bailey Memorial Stadium,Big South,Big South,401030004
2018,9,regular,2018-10-27T19:00:00.000Z,Chattanooga,VMI,Finley Stadium,Southern,Southern,401030255
2018,9,regular,2018-10-27T19:00:00.000Z,Savannah St,Norfolk State,Ted Wright Stadium,MEAC,MEAC,401030522
2018,9,regular,2018-10-27T19:00:00.000Z,Texas Southern,Mississippi Valley State,BBVA Compass Stadium,SWAC,SWAC,401030486
2018,9,regular,2018-10-27T19:00:00.000Z,Grambling,Arkansas-Pine Bluff,Eddie Robinson Stadium,SWAC,SWAC,401030466
2018,9,regular,2018-10-27T19:00:00.000Z,Prairie View A&M,Alcorn State,Panther Stadium,SWAC,SWAC,401030459
2018,9,regular,2018-10-27T19:00:00.000Z,North Dakota,Weber State,Alerus Center,FCS Independents,Big Sky,401030405
2018,9,regular,2018-10-27T19:00:00.000Z,UT Martin,Southeast Missouri State,Graham Stadium,OVC,OVC,401030284
2018,9,regular,2018-10-27T19:00:00.000Z,Missouri State,Southern Illinois,Plaster Sports Complex,MVFC,MVFC,401030109
2018,9,regular,2018-10-27T19:00:00.000Z,South Dakota,North Dakota State,DakotaDome,MVFC,MVFC,401029751
2018,9,regular,2018-10-27T19:00:00.000Z,Kansas,TCU,Memorial Stadium,Big 12,Big 12,401013053
2018,9,regular,2018-10-27T19:00:00.000Z,Colorado,Oregon State,Folsom Field,Pac-12,Pac-12,401012777
2018,9,regular,2018-10-27T19:05:00.000Z,Eastern Washington,Idaho,Roos Field,Big Sky,Big Sky,401030025
2018,9,regular,2018-10-27T19:30:00.000Z,Georgia,Florida,EverBank Stadium,SEC,SEC,401012320
2018,9,regular,2018-10-27T19:30:00.000Z,Penn State,Iowa,Beaver Stadium,Big Ten,Big Ten,401012868
2018,9,regular,2018-10-27T19:30:00.000Z,USC,Arizona State,Los Angeles Memorial Coliseum,Pac-12,Pac-12,401012776
2018,9,regular,2018-10-27T19:30:00.000Z,BYU,Northern Illinois,LaVell Edwards Stadium,FBS Independents,Mid-American,401016409
2018,9,regular,2018-10-27T19:30:00.000Z,James Madison,Stony Brook,Bridgeforth Stadium,CAA,CAA,401029917
2018,9,regular,2018-10-27T19:30:00.000Z,Oklahoma,Kansas State,"Memorial Stadium (Norman, OK)",Big 12,Big 12,401013062
2018,9,regular,2018-10-27T19:30:00.000Z,SMU,Cincinnati,Gerald J. Ford Stadium,American Athletic,American Athletic,401019514
2018,9,regular,2018-10-27T19:30:00.000Z,Houston,South Florida,TDECU Stadium,American Athletic,American Athletic,401019515
2018,9,regular,2018-10-27T19:30:00.000Z,Delaware,Towson,Delaware Stadium,CAA,CAA,401029900
2018,9,regular,2018-10-27T19:30:00.000Z,Old Dominion,Middle Tennessee,S.B. Ballard Stadium,Conference USA,Conference USA,401015029
2018,9,regular,2018-10-27T19:30:00.000Z,East Tennessee State,Western Carolina,William B. Greene Jr. Stadium,Southern,Southern,401030313
2018,9,regular,2018-10-27T19:30:00.000Z,Alabama A&M,Alabama State,Legion Field,SWAC,SWAC,401030443
2018,9,regular,2018-10-27T19:30:00.000Z,Maryland,Illinois,SECU Stadium,Big Ten,Big Ten,401012811
2018,9,regular,2018-10-27T19:30:00.000Z,Pittsburgh,Duke,Acrisure Stadium,ACC,ACC,401013156
2018,9,regular,2018-10-27T20:00:00.000Z,Nicholls,Incarnate Word,Manning Field at John L. Guidry Stadium,Southland,Southland,401030189
2018,9,regular,2018-10-27T20:00:00.000Z,Campbell,Gardner-Webb,Barker-Lane Stadium,Big South,Big South,401029974
2018,9,regular,2018-10-27T20:00:00.000Z,Stephen F. Austin,Lamar,Homer Bryce Stadium,Southland,Southland,401030197
2018,9,regular,2018-10-27T20:00:00.000Z,Murray State,Jacksonville State,Roy Stewart Stadium,OVC,OVC,401030245
2018,9,regular,2018-10-27T20:00:00.000Z,Montana,UC Davis,Washington-Grizzly Stadium,Big Sky,Big Sky,401030394
2018,9,regular,2018-10-27T20:00:00.000Z,Florida A&M,Morgan State,Bragg Memorial Stadium,MEAC,MEAC,401030511
2018,9,regular,2018-10-27T20:00:00.000Z,San Diego,Jacksonville,Torero Stadium,Pioneer,Pioneer,401030593
2018,9,regular,2018-10-27T20:00:00.000Z,Missouri,Kentucky,Memorial Stadium,SEC,SEC,401012322
2018,9,regular,2018-10-27T20:00:00.000Z,North Texas,Rice,DATCU Stadium,Conference USA,Conference USA,401015030
2018,9,regular,2018-10-27T20:00:00.000Z,Utah State,New Mexico,Maverik Stadium,Mountain West,Mountain West,401022545
2018,9,regular,2018-10-27T21:00:00.000Z,Austin Peay,Tennessee Tech,Governors Stadium,OVC,OVC,401030204
2018,9,regular,2018-10-27T21:30:00.000Z,Idaho State,Montana State,Holt Arena,Big Sky,Big Sky,401030327
2018,9,regular,2018-10-27T22:00:00.000Z,Charleston Southern,Kennesaw State,Buccaneer Field,Big South,Big South,401029983
2018,9,regular,2018-10-27T22:30:00.000Z,San José State,UNLV,CEFCU Stadium,Mountain West,Mountain West,401022549
2018,9,regular,2018-10-27T22:30:00.000Z,California,Washington,California Memorial Stadium,Pac-12,Pac-12,401012778
2018,9,regular,2018-10-27T23:00:00.000Z,Texas State,New Mexico State,Bobcat Stadium (TX),Sun Belt,FBS Independents,401013444
2018,9,regular,2018-10-27T23:00:00.000Z,Tulsa,Tulane,Chapman Stadium,American Athletic,American Athletic,401019516
2018,9,regular,2018-10-27T23:00:00.000Z,Louisiana,Arkansas State,Cajun Field,Sun Belt,Sun Belt,401021681
2018,9,regular,2018-10-27T23:00:00.000Z,Stanford,Washington State,Stanford Stadium,Pac-12,Pac-12,401012779
2018,9,regular,2018-10-27T23:00:00.000Z,Mississippi State,Texas A&M,Davis Wade Stadium,SEC,SEC,401012321
2018,9,regular,2018-10-27T23:00:00.000Z,Air Force,Boise State,Falcon Stadium,Mountain West,Mountain West,401022544
2018,9,regular,2018-10-27T23:00:00.000Z,Syracuse,NC State,JMA Wireless Dome,ACC,ACC,401013159
2018,9,regular,2018-10-27T23:00:00.000Z,Southern,Jackson State,Ace W. Mumford Stadium,SWAC,SWAC,401030476
2018,9,regular,2018-10-27T23:00:00.000Z,Northern Arizona,Cal Poly,Walkup Skydome,Big Sky,Big Sky,401030015
2018,9,regular,2018-10-27T23:00:00.000Z,McNeese,Central Arkansas,Cowboy Stadium,Southland,Southland,401030169
2018,9,regular,2018-10-27T23:00:00.000Z,Northwestern State,Houston Christian,Harry Turpin Stadium,Southland,Southland,401030179
2018,9,regular,2018-10-27T23:30:00.000Z,South Carolina,Tennessee,Williams-Brice Stadium,SEC,SEC,401012323
2018,9,regular,2018-10-27T23:30:00.000Z,UTEP,UAB,Sun Bowl,Conference USA,Conference USA,401015031
2018,9,regular,2018-10-27T23:30:00.000Z,Western Kentucky,Florida International,Houchens Industries-L.T. Smith Stadium,Conference USA,Conference USA,401015027
2018,9,regular,2018-10-28T00:00:00.000Z,Oklahoma State,Texas,Boone Pickens Stadium,Big 12,Big 12,401013320
2018,9,regular,2018-10-28T00:00:00.000Z,Navy,Notre Dame,Qualcomm Stadium,American Athletic,FBS Independents,401013189
2018,9,regular,2018-10-28T00:00:00.000Z,Southern Utah,Northern Colorado,Eccles Coliseum,Big Sky,Big Sky,401030420
2018,9,regular,2018-10-28T01:00:00.000Z,Sacramento State,Portland State,Hornet Stadium,Big Sky,Big Sky,401030424
2018,9,regular,2018-10-28T02:30:00.000Z,Fresno State,Hawai'i,Valley Children's Stadium,Mountain West,Mountain West,401022547
2018,9,regular,2018-10-28T02:30:00.000Z,Arizona,Oregon,Arizona Stadium,Pac-12,Pac-12,401012775
2018,9,regular,2018-10-28T02:30:00.000Z,Nevada,San Diego State,Mackay Stadium,Mountain West,Mountain West,401022548
2018,10,regular,2018-10-31T00:00:00.000Z,Buffalo,Miami (OH),UB Stadium,Mid-American,Mid-American,401020770
2018,10,regular,2018-10-31T00:00:00.000Z,Bowling Green,Kent State,Doyt L. Perry Stadium,Mid-American,Mid-American,401020769
2018,10,regular,2018-10-31T23:30:00.000Z,Toledo,Ball State,Glass Bowl,Mid-American,Mid-American,401020771
2018,10,regular,2018-11-01T23:00:00.000Z,Akron,Northern Illinois,InfoCision Stadium,Mid-American,Mid-American,401020772
2018,10,regular,2018-11-01T23:00:00.000Z,Western Michigan,Ohio,Waldo Stadium,Mid-American,Mid-American,401020773
2018,10,regular,2018-11-01T23:30:00.000Z,UCF,Temple,FBC Mortgage Stadium,American Athletic,American Athletic,401019517
2018,10,regular,2018-11-02T22:00:00.000Z,Cornell,Pennsylvania,Schoellkopf Field,Ivy,Ivy,401029851
2018,10,regular,2018-11-02T23:30:00.000Z,Virginia,Pittsburgh,Scott Stadium,ACC,ACC,401013160
2018,10,regular,2018-11-03T00:00:00.000Z,Middle Tennessee,Western Kentucky,"Johnny ""Red"" Floyd Stadium",Conference USA,Conference USA,401015034
2018,10,regular,2018-11-03T02:30:00.000Z,Arizona,Colorado,Arizona Stadium,Pac-12,Pac-12,401012780
2018,10,regular,2018-11-03T12:00:00.000Z,Army,Air Force,Michie Stadium,FBS Independents,Mountain West,401013373
2018,10,regular,2018-11-03T16:00:00.000Z,East Carolina,Memphis,Dowdy-Ficklen Stadium,American Athletic,American Athletic,401019520
2018,10,regular,2018-11-03T16:00:00.000Z,Wagner,Duquesne,Wagner College Stadium,NEC,NEC,401030556
2018,10,regular,2018-11-03T16:00:00.000Z,St. Francis (PA),Bryant,DeGol Field,NEC,NEC,401030542
2018,10,regular,2018-11-03T16:00:00.000Z,Eastern Michigan,Central Michigan,Rynearson Stadium,Mid-American,Mid-American,401020774
2018,10,regular,2018-11-03T16:00:00.000Z,Jacksonville,Butler,D. B. Milne Field,Pioneer,Pioneer,401030363
2018,10,regular,2018-11-03T16:00:00.000Z,Harvard,Columbia,Harvard Stadium,Ivy,Ivy,401029843
2018,10,regular,2018-11-03T16:00:00.000Z,Wake Forest,Syracuse,Allegacy Federal Credit Union Stadium,ACC,ACC,401013166
2018,10,regular,2018-11-03T16:00:00.000Z,Kansas,Iowa State,Memorial Stadium,Big 12,Big 12,401013045
2018,10,regular,2018-11-03T16:00:00.000Z,Ole Miss,South Carolina,Vaught-Hemingway Stadium,SEC,SEC,401012328
2018,10,regular,2018-11-03T16:00:00.000Z,Marist,Valparaiso,Leonidoff Field,Pioneer,Pioneer,401030598
2018,10,regular,2018-11-03T16:00:00.000Z,Ohio State,Nebraska,Ohio Stadium,Big Ten,Big Ten,401013341
2018,10,regular,2018-11-03T16:00:00.000Z,Clemson,Louisville,"Memorial Stadium (Clemson, SC)",ACC,ACC,401013162
2018,10,regular,2018-11-03T16:00:00.000Z,Sacred Heart,Robert Morris,Campus Field,NEC,NEC,401030561
2018,10,regular,2018-11-03T16:00:00.000Z,Wisconsin,Rutgers,Camp Randall Stadium,Big Ten,Big Ten,401012847
2018,10,regular,2018-11-03T16:00:00.000Z,Baylor,Oklahoma State,McLane Stadium,Big 12,Big 12,401013034
2018,10,regular,2018-11-03T16:00:00.000Z,Auburn,Texas A&M,Jordan-Hare Stadium,SEC,SEC,401012324
2018,10,regular,2018-11-03T16:00:00.000Z,Maryland,Michigan State,SECU Stadium,Big Ten,Big Ten,401012877
2018,10,regular,2018-11-03T16:15:00.000Z,North Carolina,Georgia Tech,Kenan Stadium,ACC,ACC,401013165
2018,10,regular,2018-11-03T16:30:00.000Z,Lehigh,Bucknell,Goodman Stadium,Patriot,Patriot,401029886
2018,10,regular,2018-11-03T16:30:00.000Z,Lafayette,Holy Cross,Fisher Field,Patriot,Patriot,401030349
2018,10,regular,2018-11-03T17:00:00.000Z,Yale,Brown,Yale Bowl,Ivy,Ivy,401029833
2018,10,regular,2018-11-03T17:00:00.000Z,Princeton,Dartmouth,Princeton University Stadium,Ivy,Ivy,401029859
2018,10,regular,2018-11-03T17:00:00.000Z,New Hampshire,James Madison,Wildcat Stadium,CAA,CAA,401029918
2018,10,regular,2018-11-03T17:00:00.000Z,Fordham,Colgate,Coffey Field,Patriot,Patriot,401029934
2018,10,regular,2018-11-03T17:00:00.000Z,Monmouth,Charleston Southern,Kessler Stadium,Big South,Big South,401029984
2018,10,regular,2018-11-03T17:00:00.000Z,Indiana State,South Dakota,Memorial Stadium,MVFC,MVFC,401030104
2018,10,regular,2018-11-03T17:00:00.000Z,Furman,Chattanooga,Paladin Stadium,Southern,Southern,401030256
2018,10,regular,2018-11-03T17:00:00.000Z,Howard,Florida A&M,William H. Greene Stadium,MEAC,MEAC,401030512
2018,10,regular,2018-11-03T17:00:00.000Z,North Carolina A&T,Norfolk State,Aggie Stadium,MEAC,MEAC,401030523
2018,10,regular,2018-11-03T17:00:00.000Z,Stetson,Morehead State,Spec Martin Municipal Stadium,Pioneer,Pioneer,401030603
2018,10,regular,2018-11-03T17:00:00.000Z,SUNY Maritime,Hampton,Reinhart Field,ECFC,FCS Independents,401034103
2018,10,regular,2018-11-03T17:30:00.000Z,Elon,Rhode Island,Rhodes Stadium,CAA,CAA,401029909
2018,10,regular,2018-11-03T17:30:00.000Z,VMI,Greeneville,Alumni Memorial Field,Southern,South Atlantic,401030264
2018,10,regular,2018-11-03T17:30:00.000Z,Gardner-Webb,Presbyterian,Ernest W. Spangler Stadium,Big South,Big South,401029992
2018,10,regular,2018-11-03T18:00:00.000Z,Kennesaw State,Campbell,Fifth Third Stadium,Big South,Big South,401029975
2018,10,regular,2018-11-03T18:00:00.000Z,Georgia State,Texas State,Center Parc Stadium,Sun Belt,Sun Belt,401021686
2018,10,regular,2018-11-03T18:00:00.000Z,Northern Iowa,Illinois State,UNI-Dome,MVFC,MVFC,401030094
2018,10,regular,2018-11-03T18:00:00.000Z,Wyoming,San José State,War Memorial Stadium,Mountain West,Mountain West,401022552
2018,10,regular,2018-11-03T18:00:00.000Z,Weber State,Sacramento State,Stewart Stadium,Big Sky,Big Sky,401030428
2018,10,regular,2018-11-03T18:00:00.000Z,Drake,San Diego,Drake Stadium,Pioneer,Pioneer,401030586
2018,10,regular,2018-11-03T18:00:00.000Z,Southeast Missouri State,Tennessee State,Houck Stadium,OVC,OVC,401030285
2018,10,regular,2018-11-03T18:00:00.000Z,Jacksonville State,UT Martin,AmFirst Stadium,OVC,OVC,401030246
2018,10,regular,2018-11-03T18:00:00.000Z,Southern Illinois,Western Illinois,Saluki Stadium,MVFC,MVFC,401030162
2018,10,regular,2018-11-03T18:00:00.000Z,Delaware State,Savannah St,Alumni Stadium,MEAC,MEAC,401030503
2018,10,regular,2018-11-03T18:00:00.000Z,Northern Colorado,Eastern Washington,Nottingham Field,Big Sky,Big Sky,401030421
2018,10,regular,2018-11-03T18:00:00.000Z,North Carolina Central,Edward Waters,O'Kelly-Riddick Stadium,MEAC,SIAC,401030531
2018,10,regular,2018-11-03T18:30:00.000Z,Tennessee Tech,Murray State,Tucker Stadium,OVC,OVC,401030274
2018,10,regular,2018-11-03T18:30:00.000Z,North Alabama,Shorter,Braly Municipal Stadium,FCS Independents,Gulf South,401030571
2018,10,regular,2018-11-03T19:00:00.000Z,Richmond,Villanova,E. Claiborne Robins Stadium,CAA,CAA,401029954
2018,10,regular,2018-11-03T19:00:00.000Z,Jackson State,Prairie View A&M,Mississippi Veterans Memorial Stadium,SWAC,SWAC,401030477
2018,10,regular,2018-11-03T19:00:00.000Z,Grambling,Mississippi Valley State,Eddie Robinson Stadium,SWAC,SWAC,401030471
2018,10,regular,2018-11-03T19:00:00.000Z,Alabama State,Texas Southern,Hornet Stadium,SWAC,SWAC,401030450
2018,10,regular,2018-11-03T19:00:00.000Z,Southern Utah,Montana,Eccles Coliseum,Big Sky,Big Sky,401030395
2018,10,regular,2018-11-03T19:00:00.000Z,Samford,Wofford,Seibert Stadium,Southern,Southern,401030320
2018,10,regular,2018-11-03T19:00:00.000Z,Mercer,East Tennessee State,Five Star Stadium at the Moye Complex,Southern,Southern,401030280
2018,10,regular,2018-11-03T19:00:00.000Z,Incarnate Word,Sam Houston,Gayle and Tom Benson Stadium,Southland,Southland,401030190
2018,10,regular,2018-11-03T19:00:00.000Z,Houston Christian,Nicholls,Husky Stadium,Southland,Southland,401030180
2018,10,regular,2018-11-03T19:00:00.000Z,Abilene Christian,Northwestern State,Wildcat Stadium (TX),Southland,Southland,401030152
2018,10,regular,2018-11-03T19:00:00.000Z,South Dakota State,Missouri State,Dana J. Dykhouse Stadium,MVFC,MVFC,401030110
2018,10,regular,2018-11-03T19:00:00.000Z,Southern Miss,Marshall,M. M. Roberts Stadium,Conference USA,Conference USA,401015033
2018,10,regular,2018-11-03T19:00:00.000Z,UL Monroe,Georgia Southern,Malone Stadium,Sun Belt,Sun Belt,401021685
2018,10,regular,2018-11-03T19:00:00.000Z,Arkansas State,South Alabama,Centennial Bank Stadium,Sun Belt,Sun Belt,401021684
2018,10,regular,2018-11-03T19:30:00.000Z,Purdue,Iowa,Ross-Ade Stadium,Big Ten,Big Ten,401012869
