season,week,season_type,start_date,home_team,away_team,venue,home_conference,away_conference,game_id
2019,12,regular,2019-11-16T21:30:00.000Z,Middle Tennessee,Rice,"Johnny ""Red"" Floyd Stadium",Conference USA,Conference USA,401114310
2019,12,regular,2019-11-16T22:00:00.000Z,South Alabama,Louisiana,Ladd Peebles Stadium,Sun Belt,Sun Belt,401121971
2019,12,regular,2019-11-16T22:00:00.000Z,San Diego,Morehead State,Torero Stadium,Pioneer,Pioneer,401128601
2019,12,regular,2019-11-16T22:00:00.000Z,Idaho,Sacramento State,Kibbie Dome,Big Sky,Big Sky,401126927
2019,12,regular,2019-11-16T23:00:00.000Z,UTSA,Southern Miss,Alamodome,Conference USA,Conference USA,401114311
2019,12,regular,2019-11-17T00:00:00.000Z,South Florida,Cincinnati,Raymond James Stadium,American Athletic,American Athletic,401117903
2019,12,regular,2019-11-17T00:00:00.000Z,Colorado State,Air Force,Canvas Stadium,Mountain West,Mountain West,401117544
2019,12,regular,2019-11-17T00:00:00.000Z,Ole Miss,LSU,Vaught-Hemingway Stadium,SEC,SEC,401110850
2019,12,regular,2019-11-17T00:00:00.000Z,UC Davis,Montana State,Aggie Stadium,Big Sky,Big Sky,401126953
2019,12,regular,2019-11-17T00:30:00.000Z,NC State,Louisville,Carter-Finley Stadium,ACC,ACC,401112512
2019,12,regular,2019-11-17T00:30:00.000Z,Texas A&M,South Carolina,Kyle Field,SEC,SEC,401110853
2019,12,regular,2019-11-17T00:30:00.000Z,Oregon State,Arizona State,Reser Stadium,Pac-12,Pac-12,401114161
2019,12,regular,2019-11-17T00:30:00.000Z,Georgia State,App State,Center Parc Stadium,Sun Belt,Sun Belt,401121968
2019,12,regular,2019-11-17T00:30:00.000Z,Baylor,Oklahoma,McLane Stadium,Big 12,Big 12,401112082
2019,12,regular,2019-11-17T01:00:00.000Z,Utah,UCLA,Rice-Eccles Stadium,Pac-12,Pac-12,401114216
2019,12,regular,2019-11-17T01:00:00.000Z,Cal Poly,Eastern Washington,Alex G. Spanos Stadium,Big Sky,Big Sky,401126909
2019,12,regular,2019-11-17T03:15:00.000Z,Boise State,New Mexico,Albertsons Stadium,Mountain West,Mountain West,401117545
2019,12,regular,2019-11-17T03:30:00.000Z,Oregon,Arizona,Autzen Stadium,Pac-12,Pac-12,401114172
2019,12,regular,2019-11-17T04:00:00.000Z,California,USC,California Memorial Stadium,Pac-12,Pac-12,401114181
2019,12,regular,2019-11-23T17:00:00.000Z,Monmouth,Hampton,Kessler Stadium,Big South,Big South,401127020
2019,12,regular,2019-11-23T19:00:00.000Z,Kennesaw State,Gardner-Webb,Fifth Third Stadium,Big South,Big South,401127013
2019,12,regular,2019-11-23T20:30:00.000Z,Charleston Southern,Campbell,Buccaneer Field,Big South,Big South,401126995
2019,13,regular,2019-11-20T00:30:00.000Z,Bowling Green,Ohio,Doyt L. Perry Stadium,Mid-American,Mid-American,401119306
2019,13,regular,2019-11-20T00:30:00.000Z,Northern Illinois,Eastern Michigan,Huskie Stadium,Mid-American,Mid-American,401119305
2019,13,regular,2019-11-21T00:30:00.000Z,Buffalo,Toledo,UB Stadium,Mid-American,Mid-American,401119308
2019,13,regular,2019-11-21T00:30:00.000Z,Miami (OH),Akron,Yager Stadium,Mid-American,Mid-American,401119307
2019,13,regular,2019-11-22T00:00:00.000Z,Northwestern State,Stephen F. Austin,Harry Turpin Stadium,Southland,Southland,401128728
2019,13,regular,2019-11-22T00:00:00.000Z,SE Louisiana,Nicholls,Strawberry Stadium,Southland,Southland,401128723
2019,13,regular,2019-11-22T01:00:00.000Z,Georgia Tech,NC State,Bobby Dodd Stadium,ACC,ACC,401112513
2019,13,regular,2019-11-23T00:30:00.000Z,Incarnate Word,Central Arkansas,Gayle and Tom Benson Stadium,Southland,Southland,401128688
2019,13,regular,2019-11-23T02:30:00.000Z,Wyoming,Colorado State,War Memorial Stadium,Mountain West,Mountain West,401117550
2019,13,regular,2019-11-23T17:00:00.000Z,Iowa State,Kansas,Jack Trice Stadium,Big 12,Big 12,401112094
2019,13,regular,2019-11-23T17:00:00.000Z,Youngstown State,Illinois State,Stambaugh Stadium,MVFC,MVFC,401127267
2019,13,regular,2019-11-23T17:00:00.000Z,Iowa,Illinois,Kinnick Stadium,Big Ten,Big Ten,401112155
2019,13,regular,2019-11-23T17:00:00.000Z,UConn,East Carolina,Pratt & Whitney Stadium,American Athletic,American Athletic,401117908
2019,13,regular,2019-11-23T17:00:00.000Z,Ohio State,Penn State,Ohio Stadium,Big Ten,Big Ten,401112256
2019,13,regular,2019-11-23T17:00:00.000Z,Alabama,Western Carolina,Bryant-Denny Stadium,SEC,Southern,401110855
2019,13,regular,2019-11-23T17:00:00.000Z,Long Island University,Merrimack,Bethpage Federal Credit Union Stadium,NEC,FCS Independents,401136616
2019,13,regular,2019-11-23T17:00:00.000Z,Auburn,Samford,Jordan-Hare Stadium,SEC,Southern,401110856
2019,13,regular,2019-11-23T17:00:00.000Z,Virginia,Liberty,Scott Stadium,ACC,FBS Independents,401112520
2019,13,regular,2019-11-23T17:00:00.000Z,Kent State,Ball State,Dix Stadium,Mid-American,Mid-American,401119309
2019,13,regular,2019-11-23T17:00:00.000Z,Tulane,UCF,Yulman Stadium,American Athletic,American Athletic,401117906
2019,13,regular,2019-11-23T17:00:00.000Z,Northwestern,Minnesota,Ryan Field,Big Ten,Big Ten,401112236
2019,13,regular,2019-11-23T17:00:00.000Z,Robert Morris,Sacred Heart,Joe Walton Stadium,NEC,NEC,401136607
2019,13,regular,2019-11-23T17:00:00.000Z,Duquesne,Central Connecticut,Arthur J. Rooney Athletic Field,NEC,NEC,401136598
2019,13,regular,2019-11-23T17:00:00.000Z,Wagner,Bryant,Wagner College Stadium,NEC,NEC,401127426
2019,13,regular,2019-11-23T17:00:00.000Z,West Virginia,Oklahoma State,Milan Puskar Stadium,Big 12,Big 12,401112128
2019,13,regular,2019-11-23T17:00:00.000Z,Richmond,William & Mary,E. Claiborne Robins Stadium,CAA,CAA,401127114
2019,13,regular,2019-11-23T17:00:00.000Z,Rhode Island,James Madison,Meade Stadium,CAA,CAA,401127112
2019,13,regular,2019-11-23T17:00:00.000Z,Yale,Harvard,Yale Bowl,Ivy,Ivy,401128680
2019,13,regular,2019-11-23T17:00:00.000Z,Brown,Dartmouth,Brown Stadium,Ivy,Ivy,401128658
2019,13,regular,2019-11-23T17:00:00.000Z,Rutgers,Michigan State,High Point Solutions Stadium,Big Ten,Big Ten,401112220
2019,13,regular,2019-11-23T17:00:00.000Z,Jacksonville,San Diego,D. B. Milne Field,Pioneer,Pioneer,401128589
2019,13,regular,2019-11-23T17:00:00.000Z,The Citadel,Wofford,Johnson Hagood Stadium,Southern,Southern,401128505
2019,13,regular,2019-11-23T17:00:00.000Z,Massachusetts,BYU,Warren McGuirk Alumni Stadium,FBS Independents,FBS Independents,401114358
2019,13,regular,2019-11-23T17:00:00.000Z,Holy Cross,Georgetown,Fitton Field,Patriot,Patriot,401128636
2019,13,regular,2019-11-23T17:30:00.000Z,Lehigh,Lafayette,Goodman Stadium,Patriot,Patriot,401128647
2019,13,regular,2019-11-23T18:00:00.000Z,Furman,Point University,Paladin Stadium,Southern,,401128519
2019,13,regular,2019-11-23T18:00:00.000Z,Dayton,Butler,Welcome Stadium,Pioneer,Pioneer,401128563
2019,13,regular,2019-11-23T18:00:00.000Z,Fordham,Bucknell,Coffey Field,Patriot,Patriot,401128621
2019,13,regular,2019-11-23T18:00:00.000Z,New Hampshire,Maine,Wildcat Stadium,CAA,CAA,401127113
2019,13,regular,2019-11-23T18:00:00.000Z,Davidson,Drake,Richardson Stadium,Pioneer,Pioneer,401128573
2019,13,regular,2019-11-23T18:00:00.000Z,Morehead State,Stetson,Jayne Stadium,Pioneer,Pioneer,401128602
2019,13,regular,2019-11-23T18:00:00.000Z,Pennsylvania,Princeton,Franklin Field,Ivy,Ivy,401128674
2019,13,regular,2019-11-23T18:00:00.000Z,Sam Houston,Houston Christian,Elliott T. Bowers Stadium,Southland,Southland,401128701
2019,13,regular,2019-11-23T18:00:00.000Z,VMI,Chattanooga,Alumni Memorial Field,Southern,Southern,401128498
2019,13,regular,2019-11-23T18:00:00.000Z,Villanova,Delaware,Villanova Stadium,CAA,CAA,401127110
2019,13,regular,2019-11-23T18:00:00.000Z,Norfolk State,South Carolina State,"William Dick"""" Price Stadium""""",MEAC,MEAC,401127234
2019,13,regular,2019-11-23T18:00:00.000Z,Howard,Morgan State,William H. Greene Stadium,MEAC,MEAC,401127228
2019,13,regular,2019-11-23T18:00:00.000Z,North Carolina A&T,North Carolina Central,Aggie Stadium,MEAC,MEAC,401127239
2019,13,regular,2019-11-23T18:30:00.000Z,Cornell,Columbia,Schoellkopf Field,Ivy,Ivy,401128950
2019,13,regular,2019-11-23T19:00:00.000Z,Stony Brook,UAlbany,Kenneth P. LaValle Stadium,CAA,CAA,401127109
2019,13,regular,2019-11-23T19:00:00.000Z,New Mexico,Air Force,University Stadium (NM),Mountain West,Mountain West,401183793
2019,13,regular,2019-11-23T19:00:00.000Z,Georgia State,South Alabama,Center Parc Stadium,Sun Belt,Sun Belt,401121976
2019,13,regular,2019-11-23T19:00:00.000Z,Towson,Elon,Johnny Unitas Stadium,CAA,CAA,401127111
2019,13,regular,2019-11-23T19:00:00.000Z,Valparaiso,Marist,Brown Field,Pioneer,Pioneer,401128596
2019,13,regular,2019-11-23T19:00:00.000Z,Southeast Missouri State,Murray State,Houck Stadium,OVC,OVC,401128376
2019,13,regular,2019-11-23T19:00:00.000Z,Jacksonville State,Eastern Kentucky,AmFirst Stadium,OVC,OVC,401128361
2019,13,regular,2019-11-23T19:00:00.000Z,North Dakota,Southern Utah,Alerus Center,FCS Independents,Big Sky,401126978
2019,13,regular,2019-11-23T19:00:00.000Z,Delaware State,St. Francis (PA),Alumni Stadium,MEAC,NEC,401127416
2019,13,regular,2019-11-23T19:00:00.000Z,Montana State,Montana,Bobcat Stadium,Big Sky,Big Sky,401126944
2019,13,regular,2019-11-23T19:00:00.000Z,Alabama A&M,Mississippi Valley State,Louis Crews Stadium,SWAC,SWAC,401128443
2019,13,regular,2019-11-23T19:00:00.000Z,Northern Iowa,Western Illinois,UNI-Dome,MVFC,MVFC,401127287
2019,13,regular,2019-11-23T19:05:00.000Z,Northern Colorado,Cal Poly,Nottingham Field,Big Sky,Big Sky,401126910
2019,13,regular,2019-11-23T19:30:00.000Z,Notre Dame,Boston College,Notre Dame Stadium,FBS Independents,ACC,401112514
2019,13,regular,2019-11-23T19:30:00.000Z,App State,Texas State,Kidd Brewer Stadium,Sun Belt,Sun Belt,401121973
2019,13,regular,2019-11-23T19:30:00.000Z,Tennessee Tech,Tennessee State,Tucker Stadium,OVC,OVC,401128387
2019,13,regular,2019-11-23T20:00:00.000Z,Austin Peay,Eastern Illinois,Governors Stadium,OVC,OVC,401127438
2019,13,regular,2019-11-23T20:00:00.000Z,Arkansas State,Georgia Southern,Centennial Bank Stadium,Sun Belt,Sun Belt,401121974
2019,13,regular,2019-11-23T20:00:00.000Z,Jackson State,Alcorn State,Mississippi Veterans Memorial Stadium,SWAC,SWAC,401128459
2019,13,regular,2019-11-23T20:00:00.000Z,Missouri State,Indiana State,Plaster Sports Complex,MVFC,MVFC,401127258
2019,13,regular,2019-11-23T20:00:00.000Z,Southern Illinois,North Dakota State,Saluki Stadium,MVFC,MVFC,401127283
2019,13,regular,2019-11-23T20:00:00.000Z,South Dakota,South Dakota State,DakotaDome,MVFC,MVFC,401127292
2019,13,regular,2019-11-23T20:30:00.000Z,Navy,SMU,Navy-Marine Corps Memorial Stadium,American Athletic,American Athletic,401117911
2019,13,regular,2019-11-23T20:30:00.000Z,North Carolina,Mercer,Kenan Stadium,ACC,Southern,401112518
2019,13,regular,2019-11-23T20:30:00.000Z,Bethune-Cookman,Florida A&M,Camping World Stadium,MEAC,MEAC,401127214
2019,13,regular,2019-11-23T20:30:00.000Z,Baylor,Texas,McLane Stadium,Big 12,Big 12,401112083
2019,13,regular,2019-11-23T20:30:00.000Z,Rice,North Texas,Rice Stadium,Conference USA,Conference USA,401114317
2019,13,regular,2019-11-23T20:30:00.000Z,Maryland,Nebraska,SECU Stadium,Big Ten,Big Ten,401112210
2019,13,regular,2019-11-23T20:30:00.000Z,Virginia Tech,Pittsburgh,Lane Stadium,ACC,ACC,401112519
2019,13,regular,2019-11-23T20:30:00.000Z,Kentucky,UT Martin,Kroger Field,SEC,OVC,401110858
2019,13,regular,2019-11-23T20:30:00.000Z,Indiana,Michigan,"Memorial Stadium (Bloomington, IN)",Big Ten,Big Ten,401112167
2019,13,regular,2019-11-23T20:30:00.000Z,Vanderbilt,East Tennessee State,FirstBank Stadium,SEC,Southern,401110862
2019,13,regular,2019-11-23T20:30:00.000Z,Southern Miss,Western Kentucky,M. M. Roberts Stadium,Conference USA,Conference USA,401114318
2019,13,regular,2019-11-23T20:30:00.000Z,Charlotte,Marshall,Jerry Richardson Stadium,Conference USA,Conference USA,401114313
2019,13,regular,2019-11-23T20:30:00.000Z,Georgia,Texas A&M,Sanford Stadium,SEC,SEC,401110857
2019,13,regular,2019-11-23T20:30:00.000Z,USC,UCLA,Los Angeles Memorial Coliseum,Pac-12,Pac-12,401114217
2019,13,regular,2019-11-23T20:30:00.000Z,UAB,Louisiana Tech,Legion Field,Conference USA,Conference USA,401114315
2019,13,regular,2019-11-23T21:00:00.000Z,Wisconsin,Purdue,Camp Randall Stadium,Big Ten,Big Ten,401112263
2019,13,regular,2019-11-23T21:00:00.000Z,Lamar,McNeese,Provost Umphrey Stadium,Southland,Southland,401128714
2019,13,regular,2019-11-23T21:00:00.000Z,Stanford,California,Stanford Stadium,Pac-12,Pac-12,401114182
2019,13,regular,2019-11-23T21:00:00.000Z,UNLV,San José State,Sam Boyd Stadium,Mountain West,Mountain West,401117553
2019,13,regular,2019-11-23T21:00:00.000Z,Weber State,Idaho State,Stewart Stadium,Big Sky,Big Sky,401126936
2019,13,regular,2019-11-23T21:00:00.000Z,Arkansas-Pine Bluff,Texas Southern,Golden Lion Stadium,SWAC,SWAC,401128467
2019,13,regular,2019-11-23T21:00:00.000Z,South Florida,Memphis,Raymond James Stadium,American Athletic,American Athletic,401117909
2019,13,regular,2019-11-23T21:00:00.000Z,Louisville,Syracuse,L&N Federal Credit Union Stadium,ACC,ACC,401112516
2019,13,regular,2019-11-23T21:00:00.000Z,New Mexico State,UTEP,Aggie Memorial Stadium,FBS Independents,Conference USA,401114319
2019,13,regular,2019-11-23T21:00:00.000Z,Northern Arizona,Idaho,Walkup Skydome,Big Sky,Big Sky,401126928
2019,13,regular,2019-11-23T21:05:00.000Z,Eastern Washington,Portland State,Roos Field,Big Sky,Big Sky,401126920
2019,13,regular,2019-11-23T21:30:00.000Z,Middle Tennessee,Old Dominion,"Johnny ""Red"" Floyd Stadium",Conference USA,Conference USA,401114316
2019,13,regular,2019-11-23T22:00:00.000Z,UL Monroe,Coastal Carolina,Malone Stadium,Sun Belt,Sun Belt,401121975
2019,13,regular,2019-11-23T22:00:00.000Z,Louisiana,Troy,Cajun Field,Sun Belt,Sun Belt,401121977
2019,13,regular,2019-11-23T22:00:00.000Z,Sacramento State,UC Davis,Hornet Stadium,Big Sky,Big Sky,401126972
2019,13,regular,2019-11-23T23:00:00.000Z,UTSA,Florida Atlantic,Alamodome,Conference USA,Conference USA,401114314
2019,13,regular,2019-11-24T00:00:00.000Z,Florida International,Miami,FIU Stadium,Conference USA,ACC,401112517
2019,13,regular,2019-11-24T00:00:00.000Z,Texas Tech,Kansas State,Jones AT&T Stadium,Big 12,Big 12,401112113
2019,13,regular,2019-11-24T00:00:00.000Z,LSU,Arkansas,Tiger Stadium (LA),SEC,SEC,401110859
2019,13,regular,2019-11-24T00:00:00.000Z,Cincinnati,Temple,Nippert Stadium,American Athletic,American Athletic,401117907
2019,13,regular,2019-11-24T00:30:00.000Z,Mississippi State,Abilene Christian,Davis Wade Stadium,SEC,Southland,401110860
2019,13,regular,2019-11-24T00:30:00.000Z,Missouri,Tennessee,Memorial Stadium,SEC,SEC,401110861
2019,13,regular,2019-11-24T00:30:00.000Z,Wake Forest,Duke,Allegacy Federal Credit Union Stadium,ACC,ACC,401112515
2019,13,regular,2019-11-24T00:30:00.000Z,Tulsa,Houston,Chapman Stadium,American Athletic,American Athletic,401117910
2019,13,regular,2019-11-24T00:30:00.000Z,Arizona State,Oregon,Mountain America Stadium,Pac-12,Pac-12,401114162
2019,13,regular,2019-11-24T01:00:00.000Z,Oklahoma,TCU,"Memorial Stadium (Norman, OK)",Big 12,Big 12,401112120
2019,13,regular,2019-11-24T02:00:00.000Z,Washington State,Oregon State,Gesa Field,Pac-12,Pac-12,401114206
2019,13,regular,2019-11-24T03:00:00.000Z,Colorado,Washington,Folsom Field,Pac-12,Pac-12,401114191
2019,13,regular,2019-11-24T03:00:00.000Z,Arizona,Utah,Arizona Stadium,Pac-12,Pac-12,401114173
2019,13,regular,2019-11-24T03:30:00.000Z,Utah State,Boise State,Maverik Stadium,Mountain West,Mountain West,401117549
2019,13,regular,2019-11-24T03:30:00.000Z,Fresno State,Nevada,Valley Children's Stadium,Mountain West,Mountain West,401117551
2019,13,regular,2019-11-24T04:00:00.000Z,Hawai'i,San Diego State,Aloha Stadium,Mountain West,Mountain West,401117552
2019,14,regular,2019-11-26T23:00:00.000Z,Akron,Ohio,InfoCision Stadium,Mid-American,Mid-American,401119310
2019,14,regular,2019-11-27T00:00:00.000Z,Northern Illinois,Western Michigan,Huskie Stadium,Mid-American,Mid-American,401119311
2019,14,regular,2019-11-28T20:00:00.000Z,Alabama State,Prairie View A&M,Hornet Stadium,SWAC,SWAC,401128451
2019,14,regular,2019-11-29T00:30:00.000Z,Mississippi State,Ole Miss,Davis Wade Stadium,SEC,SEC,401110863
2019,14,regular,2019-11-29T17:00:00.000Z,Central Michigan,Toledo,Kelly/Shorts Stadium,Mid-American,Mid-American,401119315
2019,14,regular,2019-11-29T17:00:00.000Z,Ball State,Miami (OH),Scheumann Stadium,Mid-American,Mid-American,401119314
2019,14,regular,2019-11-29T17:00:00.000Z,Buffalo,Bowling Green,UB Stadium,Mid-American,Mid-American,401119312
2019,14,regular,2019-11-29T17:00:00.000Z,Eastern Michigan,Kent State,Rynearson Stadium,Mid-American,Mid-American,401119313
2019,14,regular,2019-11-29T17:00:00.000Z,Texas,Texas Tech,DKR-Texas Memorial Stadium,Big 12,Big 12,401112138
2019,14,regular,2019-11-29T17:00:00.000Z,Virginia,Virginia Tech,Scott Stadium,ACC,ACC,401112521
2019,14,regular,2019-11-29T19:30:00.000Z,Nebraska,Iowa,"Memorial Stadium (Lincoln, NE)",Big Ten,Big Ten,401112200
2019,14,regular,2019-11-29T19:30:00.000Z,Arkansas,Missouri,War Memorial Stadium (AR),SEC,SEC,401110864
2019,14,regular,2019-11-29T20:30:00.000Z,Memphis,Cincinnati,Simmons Bank Liberty Stadium,American Athletic,American Athletic,401117913
2019,14,regular,2019-11-29T20:30:00.000Z,Colorado State,Boise State,Canvas Stadium,Mountain West,Mountain West,401117554
2019,14,regular,2019-11-29T21:00:00.000Z,Washington,Washington State,Husky Stadium,Pac-12,Pac-12,401114232
2019,14,regular,2019-11-29T21:15:00.000Z,TCU,West Virginia,Amon G. Carter Stadium,Big 12,Big 12,401112134
2019,14,regular,2019-11-29T22:00:00.000Z,South Alabama,Arkansas State,Ladd Peebles Stadium,Sun Belt,Sun Belt,401121979
2019,14,regular,2019-11-29T23:00:00.000Z,Troy,App State,Veterans Memorial Stadium (AL),Sun Belt,Sun Belt,401121978
2019,14,regular,2019-11-30T01:00:00.000Z,UCF,South Florida,FBC Mortgage Stadium,American Athletic,American Athletic,401117912
2019,14,regular,2019-11-30T17:00:00.000Z,Kentucky,Louisville,Kroger Field,SEC,ACC,401110868
2019,14,regular,2019-11-30T17:00:00.000Z,Illinois,Northwestern,"Memorial Stadium (Champaign, IL)",Big Ten,Big Ten,401112156
2019,14,regular,2019-11-30T17:00:00.000Z,East Carolina,Tulsa,Dowdy-Ficklen Stadium,American Athletic,American Athletic,401117915
2019,14,regular,2019-11-30T17:00:00.000Z,Georgia Tech,Georgia,Bobby Dodd Stadium,ACC,SEC,401110867
2019,14,regular,2019-11-30T17:00:00.000Z,Coastal Carolina,Texas State,Brooks Stadium (SC),Sun Belt,Sun Belt,401121980
2019,14,regular,2019-11-30T17:00:00.000Z,South Carolina,Clemson,Williams-Brice Stadium,SEC,ACC,401110870
2019,14,regular,2019-11-30T17:00:00.000Z,Marshall,Florida International,Joan C. Edwards Stadium,Conference USA,Conference USA,401114321
2019,14,regular,2019-11-30T17:00:00.000Z,Monmouth,Holy Cross,Kessler Stadium,Big South,Patriot,401186000
2019,14,regular,2019-11-30T17:00:00.000Z,Michigan,Ohio State,Michigan Stadium,Big Ten,Big Ten,401112228
2019,14,regular,2019-11-30T17:00:00.000Z,Purdue,Indiana,Ross-Ade Stadium,Big Ten,Big Ten,401112168
2019,14,regular,2019-11-30T17:30:00.000Z,Syracuse,Wake Forest,JMA Wireless Dome,ACC,ACC,401112525
2019,14,regular,2019-11-30T18:00:00.000Z,UAlbany,Central Connecticut,Bob Ford Field,CAA,NEC,401185995
2019,14,regular,2019-11-30T18:00:00.000Z,Austin Peay,Furman,Governors Stadium,OVC,Southern,401185996
2019,14,regular,2019-11-30T19:00:00.000Z,Air Force,Wyoming,Falcon Stadium,Mountain West,Mountain West,401117556
2019,14,regular,2019-11-30T19:00:00.000Z,Southeast Missouri State,Illinois State,Houck Stadium,OVC,MVFC,401185994
2019,14,regular,2019-11-30T19:00:00.000Z,Northern Iowa,San Diego,UNI-Dome,MVFC,Pioneer,401185999
2019,14,regular,2019-11-30T19:00:00.000Z,Old Dominion,Charlotte,S.B. Ballard Stadium,Conference USA,Conference USA,401114320
2019,14,regular,2019-11-30T19:00:00.000Z,Western Kentucky,Middle Tennessee,Houchens Industries-L.T. Smith Stadium,Conference USA,Conference USA,401114324
2019,14,regular,2019-11-30T19:00:00.000Z,Liberty,New Mexico State,Williams Stadium (VA),FBS Independents,FBS Independents,401114346
2019,14,regular,2019-11-30T20:00:00.000Z,Nevada,UNLV,Mackay Stadium,Mountain West,Mountain West,401117558
2019,14,regular,2019-11-30T20:00:00.000Z,UTEP,Rice,Sun Bowl,Conference USA,Conference USA,401114326
2019,14,regular,2019-11-30T20:30:00.000Z,Duke,Miami,Wallace Wade Stadium,ACC,ACC,401112523
2019,14,regular,2019-11-30T20:30:00.000Z,Temple,UConn,Lincoln Financial Field,American Athletic,American Athletic,401117914
2019,14,regular,2019-11-30T20:30:00.000Z,Kansas,Baylor,Memorial Stadium,Big 12,Big 12,401112084
2019,14,regular,2019-11-30T20:30:00.000Z,Florida Atlantic,Southern Miss,FAU Stadium,Conference USA,Conference USA,401114322
2019,14,regular,2019-11-30T20:30:00.000Z,Pittsburgh,Boston College,Acrisure Stadium,ACC,ACC,401112522
2019,14,regular,2019-11-30T20:30:00.000Z,Louisiana Tech,UTSA,Joe Aillet Stadium,Conference USA,Conference USA,401114323
2019,14,regular,2019-11-30T20:30:00.000Z,Minnesota,Wisconsin,Huntington Bank Stadium,Big Ten,Big Ten,401112237
2019,14,regular,2019-11-30T20:30:00.000Z,Auburn,Alabama,Jordan-Hare Stadium,SEC,SEC,401110865
2019,14,regular,2019-11-30T20:30:00.000Z,Penn State,Rutgers,Beaver Stadium,Big Ten,Big Ten,401112261
2019,14,regular,2019-11-30T20:30:00.000Z,Michigan State,Maryland,Spartan Stadium,Big Ten,Big Ten,401112221
2019,14,regular,2019-11-30T21:00:00.000Z,SMU,Tulane,Gerald J. Ford Stadium,American Athletic,American Athletic,401117917
2019,14,regular,2019-11-30T21:00:00.000Z,Oregon,Oregon State,Autzen Stadium,Pac-12,Pac-12,401114199
2019,14,regular,2019-11-30T21:00:00.000Z,Nicholls,North Dakota,Manning Field at John L. Guidry Stadium,Southland,FCS Independents,401185993
2019,14,regular,2019-11-30T21:00:00.000Z,SE Louisiana,Villanova,Strawberry Stadium,Southland,CAA,401185998
2019,14,regular,2019-11-30T21:00:00.000Z,New Mexico,Utah State,University Stadium (NM),Mountain West,Mountain West,401117555
2019,14,regular,2019-11-30T21:00:00.000Z,North Texas,UAB,DATCU Stadium,Conference USA,Conference USA,401114325
2019,14,regular,2019-11-30T21:00:00.000Z,Stanford,Notre Dame,Stanford Stadium,Pac-12,FBS Independents,401114212
2019,14,regular,2019-11-30T21:00:00.000Z,Tennessee,Vanderbilt,Neyland Stadium,SEC,SEC,401110871
2019,14,regular,2019-11-30T21:00:00.000Z,Wofford,Kennesaw State,Gibbs Stadium,Southern,Big South,401185997
2019,14,regular,2019-11-30T22:00:00.000Z,Grambling,Southern,Caesars Superdome,SWAC,SWAC,401128473
2019,14,regular,2019-11-30T23:00:00.000Z,Georgia Southern,Georgia State,Allen E. Paulson Stadium,Sun Belt,Sun Belt,401121981
2019,14,regular,2019-12-01T00:00:00.000Z,NC State,North Carolina,Carter-Finley Stadium,ACC,ACC,401112524
2019,14,regular,2019-12-01T00:00:00.000Z,LSU,Texas A&M,Tiger Stadium (LA),SEC,SEC,401110869
2019,14,regular,2019-12-01T00:00:00.000Z,Kansas State,Iowa State,Bill Snyder Family Stadium,Big 12,Big 12,401112095
2019,14,regular,2019-12-01T00:00:00.000Z,Houston,Navy,TDECU Stadium,American Athletic,American Athletic,401117916
2019,14,regular,2019-12-01T00:30:00.000Z,Utah,Colorado,Rice-Eccles Stadium,Pac-12,Pac-12,401114192
2019,14,regular,2019-12-01T00:30:00.000Z,Louisiana,UL Monroe,Cajun Field,Sun Belt,Sun Belt,401121982
2019,14,regular,2019-12-01T00:30:00.000Z,Florida,Florida State,Ben Hill Griffin Stadium,SEC,ACC,401110866
2019,14,regular,2019-12-01T01:00:00.000Z,Oklahoma State,Oklahoma,Boone Pickens Stadium,Big 12,Big 12,401112121
2019,14,regular,2019-12-01T02:00:00.000Z,San Diego State,BYU,Qualcomm Stadium,Mountain West,FBS Independents,401117218
2019,14,regular,2019-12-01T03:00:00.000Z,Arizona State,Arizona,Mountain America Stadium,Pac-12,Pac-12,401114163
2019,14,regular,2019-12-01T03:30:00.000Z,UCLA,California,Rose Bowl,Pac-12,Pac-12,401114183
2019,14,regular,2019-12-01T03:30:00.000Z,San José State,Fresno State,CEFCU Stadium,Mountain West,Mountain West,401117557
2019,14,regular,2019-12-01T04:59:00.000Z,Hawai'i,Army,Aloha Stadium,Mountain West,FBS Independents,401114334
2019,15,regular,2019-12-07T01:00:00.000Z,Oregon,Utah,Levi's Stadium,Pac-12,Pac-12,401132973
2019,15,regular,2019-12-07T17:00:00.000Z,Central Michigan,Miami (OH),Ford Field,Mid-American,Mid-American,401132982
2019,15,regular,2019-12-07T17:00:00.000Z,App State,Louisiana,Kidd Brewer Stadium,Sun Belt,Sun Belt,401132984
2019,15,regular,2019-12-07T17:00:00.000Z,Oklahoma,Baylor,AT&T Stadium,Big 12,Big 12,401132974
2019,15,regular,2019-12-07T18:00:00.000Z,James Madison,Monmouth,Bridgeforth Stadium,CAA,Big South,401187253
2019,15,regular,2019-12-07T18:30:00.000Z,Florida Atlantic,UAB,FAU Stadium,Conference USA,Conference USA,401132980
2019,15,regular,2019-12-07T19:00:00.000Z,South Dakota State,Northern Iowa,Dana J. Dykhouse Stadium,MVFC,MVFC,401187277
2019,15,regular,2019-12-07T20:00:00.000Z,Montana,SE Louisiana,Washington-Grizzly Stadium,Big Sky,Southland,401187316
2019,15,regular,2019-12-07T20:00:00.000Z,Montana State,UAlbany,Bobcat Stadium,Big Sky,CAA,401187252
2019,15,regular,2019-12-07T20:00:00.000Z,Central Arkansas,Illinois State,Estes Stadium,Southland,MVFC,401187276
