season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2016,regular,18,,AP Top 25,295,Texas,Big 12,23.0,191,0
2016,regular,18,,AP Top 25,40,California,Pac-12,24.0,189,0
2016,regular,18,,AP Top 25,248,SMU,American,25.0,88,0
2016,regular,18,,AP Top 25,355,Wisconsin,Big Ten,,62,0
2016,regular,18,,AP Top 25,64,Dayton,A-10,,35,0
2016,regular,18,,AP Top 25,253,Saint Mary's,WCC,,33,0
2016,regular,18,,AP Top 25,263,Seton Hall,Big East,,28,0
2016,regular,18,,AP Top 25,282,Stephen F. Austin,Southland,,9,0
2016,regular,18,,AP Top 25,235,Providence,Big East,,8,0
2016,regular,18,,AP Top 25,34,Butler,Big East,,8,0
2016,regular,18,,AP Top 25,335,Valparaiso,Horizon,,7,0
2016,regular,18,,AP Top 25,360,Yale,Ivy,,7,0
2016,regular,18,,AP Top 25,51,Cincinnati,American,,6,0
2016,regular,18,,AP Top 25,277,St. Bonaventure,A-10,,6,0
2016,regular,18,,AP Top 25,102,Gonzaga,WCC,,5,0
2016,regular,18,,AP Top 25,3,Akron,MAC,,4,0
2016,regular,18,,AP Top 25,289,Temple,American,,4,0
2016,regular,18,,AP Top 25,213,Notre Dame,ACC,,3,0
2016,regular,18,,AP Top 25,257,San Diego State,Mountain West,,3,0
2016,regular,18,,AP Top 25,305,UAB,CUSA,,2,0
2016,regular,18,,AP Top 25,352,Wichita State,MVC,,1,0
2016,regular,18,,AP Top 25,298,Texas Tech,Big 12,,1,0
2016,regular,18,,AP Top 25,266,South Carolina,SEC,,1,0
2016,regular,18,,AP Top 25,270,South Dakota State,Summit,,1,0
2016,regular,18,,AP Top 25,209,Northern Iowa,MVC,,1,0
2016,regular,18,,Coaches Poll,131,Kansas,Big 12,1.0,749,29
2016,regular,18,,Coaches Poll,338,Villanova,Big East,2.0,696,0
2016,regular,18,,Coaches Poll,169,Michigan State,Big Ten,3.0,692,1
2016,regular,18,,Coaches Poll,339,Virginia,ACC,4.0,653,0
2016,regular,18,,Coaches Poll,359,Xavier,Big East,5.0,602,0
2016,regular,18,,Coaches Poll,217,Oklahoma,Big 12,6.0,589,0
2016,regular,18,,Coaches Poll,200,North Carolina,ACC,7.0,576,0
2016,regular,18,,Coaches Poll,347,West Virginia,Big 12,8.0,515,0
2016,regular,18,,Coaches Poll,223,Oregon,Pac-12,9.0,510,0
2016,regular,18,,Coaches Poll,121,Indiana,Big Ten,10.0,490,0
2016,regular,18,,Coaches Poll,168,Miami,ACC,11.0,461,0
2016,regular,18,,Coaches Poll,331,Utah,Pac-12,12.0,387,0
2016,regular,18,,Coaches Poll,236,Purdue,Big Ten,13.0,377,0
2016,regular,18,,Coaches Poll,11,Arizona,Pac-12,14.0,336,0
2016,regular,18,,Coaches Poll,160,Maryland,Big Ten,15.0,306,0
2016,regular,18,,Coaches Poll,135,Kentucky,SEC,16.0,285,0
2016,regular,18,,Coaches Poll,293,Texas A&M,SEC,17.0,274,0
2016,regular,18,,Coaches Poll,124,Iowa,Big Ten,18.0,220,0
2016,regular,18,,Coaches Poll,125,Iowa State,Big 12,19.0,187,0
2016,regular,18,,Coaches Poll,20,Baylor,Big 12,20.0,177,0
2016,regular,18,,Coaches Poll,72,Duke,ACC,21.0,173,0
2016,regular,18,,Coaches Poll,295,Texas,Big 12,22.0,124,0
2016,regular,18,,Coaches Poll,253,Saint Mary's,WCC,23.0,117,0
2016,regular,18,,Coaches Poll,40,California,Pac-12,24.0,72,0
2016,regular,18,,Coaches Poll,355,Wisconsin,Big Ten,25.0,45,0
2016,regular,18,,Coaches Poll,352,Wichita State,MVC,,36,0
2016,regular,18,,Coaches Poll,235,Providence,Big East,,30,0
2016,regular,18,,Coaches Poll,263,Seton Hall,Big East,,19,0
2016,regular,18,,Coaches Poll,64,Dayton,A-10,,18,0
2016,regular,18,,Coaches Poll,335,Valparaiso,Horizon,,6,0
2016,regular,18,,Coaches Poll,298,Texas Tech,Big 12,,6,0
2016,regular,18,,Coaches Poll,266,South Carolina,SEC,,5,0
2016,regular,18,,Coaches Poll,34,Butler,Big East,,5,0
2016,regular,18,,Coaches Poll,213,Notre Dame,ACC,,5,0
2016,regular,18,,Coaches Poll,251,Saint Joseph's,A-10,,2,0
2016,regular,18,,Coaches Poll,257,San Diego State,Mountain West,,2,0
2016,regular,18,,Coaches Poll,209,Northern Iowa,MVC,,1,0
2016,regular,18,,Coaches Poll,51,Cincinnati,American,,1,0
2016,regular,18,,Coaches Poll,277,St. Bonaventure,A-10,,1,0
