season,seasonType,week,pollDate,pollType,teamId,team,conference,ranking,points,firstPlaceVotes
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,57,Colorado State,Mountain West,,145,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,,111,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,,84,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,344,Washington State,Pac-12,,82,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,,57,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,52,Clemson,ACC,,57,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,,50,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,191,New Mexico,Mountain West,,27,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,87,Florida,SEC,,19,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,,17,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,293,Texas A&M,SEC,,16,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,104,Grand Canyon,WAC,,13,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,220,Ole Miss,SEC,,12,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,287,TCU,Big 12,,10,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,295,Texas,Big 12,,9,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,163,Memphis,American,,8,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,271,South Florida,American,,7,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,212,Northwestern,Big Ten,,2,0
2024,regular,15,2024-02-12T00:00:00.000Z,AP Top 25,321,UNC Wilmington,CAA,,1,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,314,UConn,Big East,1.0,792,24
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,2.0,776,8
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,113,Houston,Big 12,3.0,722,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,4.0,647,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,5.0,643,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,6.0,642,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,7.0,635,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,72,Duke,ACC,8.0,529,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,9.0,524,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,10.0,510,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,266,South Carolina,SEC,11.0,475,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,12.0,421,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,13.0,402,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,14.0,356,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,15.0,337,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,16.0,242,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,18,BYU,Big 12,17.0,202,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,64,Dayton,A-10,18.0,195,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,19.0,185,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,20.0,136,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,21.0,117,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,21.0,117,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,23.0,109,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,122,Indiana State,MVC,24.0,106,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,57,Colorado State,Mountain West,25.0,96,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,,94,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,,89,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,86,Florida Atlantic,American,,63,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,52,Clemson,ACC,,38,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,,35,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,,34,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,,27,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,,20,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,344,Washington State,Pac-12,,18,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,104,Grand Canyon,WAC,,13,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,293,Texas A&M,SEC,,9,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,191,New Mexico,Mountain West,,8,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,8,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,212,Northwestern,Big Ten,,6,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,271,South Florida,American,,5,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,333,VCU,A-10,,4,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,342,Wake Forest,ACC,,4,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,,4,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,129,James Madison,Sun Belt,,3,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,9,App State,Sun Belt,,1,0
2024,regular,15,2024-02-12T00:00:00.000Z,Coaches Poll,242,Richmond,A-10,,1,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,314,UConn,Big East,1.0,1550,62
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,113,Houston,Big 12,2.0,1473,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,3.0,1414,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,4.0,1373,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,5.0,1230,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,6.0,1160,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,157,Marquette,Big East,7.0,1144,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,72,Duke,ACC,8.0,1116,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,9.0,1065,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,10.0,1044,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,11.0,959,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,12.0,853,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,5,Alabama,SEC,13.0,803,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,16,Auburn,SEC,14.0,690,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,61,Creighton,Big East,15.0,612,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,64,Dayton,A-10,16.0,584,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,17.0,540,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,18.0,486,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,19.0,374,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,266,South Carolina,SEC,20.0,346,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,344,Washington State,Pac-12,21.0,215,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,57,Colorado State,Mountain West,22.0,171,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,23.0,135,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,87,Florida,SEC,24.0,124,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,18,BYU,Big 12,25.0,123,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,339,Virginia,ACC,,103,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,,99,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,,88,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,169,Michigan State,Big Ten,,64,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,287,TCU,Big 12,,54,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,271,South Florida,American,,45,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,86,Florida Atlantic,American,,27,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,191,New Mexico,Mountain West,,27,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,329,Utah State,Mountain West,,22,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,104,Grand Canyon,WAC,,16,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,,11,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,229,Pittsburgh,ACC,,4,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,52,Clemson,ACC,,3,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,162,McNeese,Southland,,1,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,70,Drake,MVC,,1,0
2024,regular,16,2024-02-19T00:00:00.000Z,AP Top 25,9,App State,Sun Belt,,1,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,314,UConn,Big East,1.0,800,32
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,113,Houston,Big 12,2.0,764,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,3.0,715,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,4.0,710,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,5.0,641,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,6.0,607,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,72,Duke,ACC,7.0,580,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,8.0,553,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,9.0,546,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,10.0,538,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,11.0,508,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,12.0,431,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,13.0,417,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,14.0,335,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,15.0,329,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,64,Dayton,A-10,16.0,300,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,17.0,291,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,18.0,251,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,19.0,185,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,266,South Carolina,SEC,20.0,180,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,18,BYU,Big 12,21.0,105,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,344,Washington State,Pac-12,22.0,97,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,23.0,71,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,57,Colorado State,Mountain West,24.0,65,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,25.0,64,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,,61,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,,59,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,87,Florida,SEC,,40,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,271,South Florida,American,,35,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,,24,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,104,Grand Canyon,WAC,,23,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,169,Michigan State,Big Ten,,23,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,,16,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,52,Clemson,ACC,,12,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,86,Florida Atlantic,American,,9,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,,9,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,,4,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,129,James Madison,Sun Belt,,1,0
2024,regular,16,2024-02-19T00:00:00.000Z,Coaches Poll,25,Boise State,Mountain West,,1,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,113,Houston,Big 12,1.0,1540,53
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,2.0,1460,4
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,314,UConn,Big East,3.0,1459,5
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,4.0,1338,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,157,Marquette,Big East,5.0,1243,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,6.0,1188,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,7.0,1156,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,8.0,1155,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,9.0,1130,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,72,Duke,ACC,10.0,976,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,16,Auburn,SEC,11.0,862,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,61,Creighton,Big East,12.0,738,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,13.0,726,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,5,Alabama,SEC,14.0,695,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,15.0,689,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,16.0,649,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,17.0,646,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,266,South Carolina,SEC,18.0,471,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,344,Washington State,Pac-12,19.0,361,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,20.0,305,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,64,Dayton,A-10,21.0,261,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,329,Utah State,Mountain West,22.0,207,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,23.0,184,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,87,Florida,SEC,24.0,140,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,271,South Florida,American,25.0,127,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,18,BYU,Big 12,,92,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,,65,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,287,TCU,Big 12,,45,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,52,Clemson,ACC,,45,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,342,Wake Forest,ACC,,44,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,355,Wisconsin,Big Ten,,42,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,,25,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,57,Colorado State,Mountain West,,20,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,10,Arizona State,Pac-12,,17,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,191,New Mexico,Mountain West,,10,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,86,Florida Atlantic,American,,8,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,217,Oklahoma,Big 12,,7,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,188,Nebraska,Big Ten,,7,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,174,Mississippi State,SEC,,5,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,343,Washington,Pac-12,,4,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,9,App State,Sun Belt,,3,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,162,McNeese,Southland,,1,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,151,Loyola Chicago,A-10,,1,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,122,Indiana State,MVC,,1,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,212,Northwestern,Big Ten,,1,0
2024,regular,17,2024-02-26T00:00:00.000Z,AP Top 25,25,Boise State,Mountain West,,1,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,113,Houston,Big 12,1.0,791,25
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,314,UConn,Big East,2.0,756,3
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,236,Purdue,Big Ten,3.0,755,4
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,292,Tennessee,SEC,4.0,698,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,157,Marquette,Big East,5.0,616,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,125,Iowa State,Big 12,6.0,605,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,11,Arizona,Pac-12,7.0,597,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,200,North Carolina,ACC,8.0,589,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,131,Kansas,Big 12,9.0,582,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,72,Duke,ACC,10.0,461,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,16,Auburn,SEC,11.0,426,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,61,Creighton,Big East,12.0,412,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,5,Alabama,SEC,13.0,372,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,20,Baylor,Big 12,14.0,353,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,135,Kentucky,SEC,15.0,351,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,118,Illinois,Big Ten,16.0,348,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,253,Saint Mary's,WCC,17.0,332,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,266,South Carolina,SEC,18.0,214,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,257,San Diego State,Mountain West,19.0,153,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,64,Dayton,A-10,20.0,152,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,344,Washington State,Pac-12,21.0,149,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,102,Gonzaga,WCC,22.0,132,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,329,Utah State,Mountain West,23.0,114,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,87,Florida,SEC,24.0,98,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,271,South Florida,American,25.0,57,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,18,BYU,Big 12,,53,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,342,Wake Forest,ACC,,51,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,287,TCU,Big 12,,36,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,298,Texas Tech,Big 12,,35,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,355,Wisconsin,Big Ten,,20,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,217,Oklahoma,Big 12,,19,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,52,Clemson,ACC,,15,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,189,Nevada,Mountain West,,14,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,339,Virginia,ACC,,10,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,9,App State,Sun Belt,,8,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,188,Nebraska,Big Ten,,8,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,263,Seton Hall,Big East,,7,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,151,Loyola Chicago,A-10,,3,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,212,Northwestern,Big Ten,,3,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,122,Indiana State,MVC,,2,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,129,James Madison,Sun Belt,,2,0
2024,regular,17,2024-02-26T00:00:00.000Z,Coaches Poll,25,Boise State,Mountain West,,1,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,113,Houston,Big 12,1.0,1539,52
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,314,UConn,Big East,2.0,1462,6
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,236,Purdue,Big Ten,3.0,1459,4
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,292,Tennessee,SEC,4.0,1364,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,11,Arizona,Pac-12,5.0,1252,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,125,Iowa State,Big 12,6.0,1212,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,200,North Carolina,ACC,7.0,1201,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,157,Marquette,Big East,8.0,1056,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,72,Duke,ACC,9.0,1051,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,61,Creighton,Big East,10.0,983,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,20,Baylor,Big 12,11.0,901,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,118,Illinois,Big Ten,12.0,834,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,16,Auburn,SEC,13.0,746,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,131,Kansas,Big 12,14.0,723,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,135,Kentucky,SEC,15.0,711,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,5,Alabama,SEC,16.0,592,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,266,South Carolina,SEC,17.0,579,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,344,Washington State,Pac-12,18.0,484,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,102,Gonzaga,WCC,19.0,396,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,18,BYU,Big 12,20.0,343,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,257,San Diego State,Mountain West,21.0,338,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,329,Utah State,Mountain West,22.0,285,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,253,Saint Mary's,WCC,23.0,268,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,271,South Florida,American,24.0,154,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,64,Dayton,A-10,25.0,50,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,189,Nevada,Mountain West,,42,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,87,Florida,SEC,,39,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,25,Boise State,Mountain West,,26,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,298,Texas Tech,Big 12,,10,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,295,Texas,Big 12,,10,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,122,Indiana State,MVC,,9,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,9,App State,Sun Belt,,6,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,191,New Mexico,Mountain West,,5,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,86,Florida Atlantic,American,,4,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,129,James Madison,Sun Belt,,4,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,234,Princeton,Ivy,,3,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,162,McNeese,Southland,,2,0
2024,regular,18,2024-03-04T00:00:00.000Z,AP Top 25,338,Villanova,Big East,,2,0
