id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
303240099,2010,12,regular,2010-11-20T20:30:00.000Z,True,False,True,3958.0,Tiger Stadium (LA),99,LSU,SEC,43,145,Ole Miss,SEC,36
303240025,2010,12,regular,2010-11-20T20:30:00.000Z,True,False,True,3831.0,California Memorial Stadium,25,California,Pac-10,14,24,Stanford,Pac-10,48
303240005,2010,12,regular,2010-11-20T21:00:00.000Z,True,False,True,3803.0,Legion Field,5,UAB,Conference USA,31,235,Memphis,Conference USA,15
303242440,2010,12,regular,2010-11-20T21:05:00.000Z,True,False,True,3816.0,Mackay Stadium,2440,Nevada,Western Athletic,52,166,New Mexico State,Western Athletic,6
303240098,2010,12,regular,2010-11-20T21:15:00.000Z,True,False,True,3796.0,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,Sun Belt,26,2393,Middle Tennessee,Sun Belt,27
303240252,2010,12,regular,2010-11-20T23:00:00.000Z,True,False,True,3801.0,LaVell Edwards Stadium,252,BYU,Mountain West,40,167,New Mexico,Mountain West,7
303240183,2010,12,regular,2010-11-21T00:00:00.000Z,True,False,True,1964.0,JMA Wireless Dome,183,Syracuse,Big East,6,41,UConn,Big East,23
303240066,2010,12,regular,2010-11-21T00:00:00.000Z,True,False,True,3772.0,Jack Trice Stadium,66,Iowa State,Big 12,0,142,Missouri,Big 12,14
303240344,2010,12,regular,2010-11-21T00:00:00.000Z,True,False,True,3693.0,Davis Wade Stadium,344,Mississippi State,SEC,31,8,Arkansas,SEC,38
303240309,2010,12,regular,2010-11-21T00:00:00.000Z,True,False,True,3666.0,Cajun Field,309,Louisiana,Sun Belt,17,2229,Florida International,Sun Belt,38
303240087,2010,12,regular,2010-11-21T00:00:00.000Z,True,True,False,,,87,Notre Dame,FBS Independents,27,349,Army,FBS Independents,3
303242132,2010,12,regular,2010-11-21T00:30:00.000Z,True,False,True,3854.0,Nippert Stadium,2132,Cincinnati,Big East,69,164,Rutgers,Big East,38
303240238,2010,12,regular,2010-11-21T00:30:00.000Z,True,False,True,3973.0,FirstBank Stadium,238,Vanderbilt,SEC,10,2633,Tennessee,SEC,24
303240245,2010,12,regular,2010-11-21T01:00:00.000Z,True,False,True,3795.0,Kyle Field,245,Texas A&M,Big 12,9,158,Nebraska,Big 12,6
303242572,2010,12,regular,2010-11-21T01:00:00.000Z,True,False,True,3815.0,M. M. Roberts Stadium,2572,Southern Miss,Conference USA,59,248,Houston,Conference USA,41
303240120,2010,12,regular,2010-11-21T01:00:00.000Z,True,False,True,3665.0,SECU Stadium,120,Maryland,ACC,16,52,Florida State,ACC,30
303240239,2010,12,regular,2010-11-21T01:00:00.000Z,True,False,True,3724.0,Floyd Casey Stadium,239,Baylor,Big 12,24,201,Oklahoma,Big 12,53
303240204,2010,12,regular,2010-11-21T01:00:00.000Z,True,False,True,3893.0,Reser Stadium,204,Oregon State,Pac-10,36,30,USC,Pac-10,7
303240021,2010,12,regular,2010-11-21T03:00:00.000Z,True,False,True,3932.0,Qualcomm Stadium,21,San Diego State,Mountain West,34,254,Utah,Mountain West,38
303240062,2010,12,regular,2010-11-21T03:30:00.000Z,True,False,True,3610.0,Aloha Stadium,62,Hawai'i,Western Athletic,41,23,San José State,Western Athletic,7
303270193,2010,13,regular,2010-11-24T00:00:00.000Z,True,False,True,3996.0,Yager Stadium,193,Miami (OH),Mid-American,23,218,Temple,Mid-American,3
303290251,2010,13,regular,2010-11-26T01:00:00.000Z,True,False,True,3910.0,DKR-Texas Memorial Stadium,251,Texas,Big 12,17,245,Texas A&M,Big 12,24
303302309,2010,13,regular,2010-11-26T16:00:00.000Z,True,False,True,3696.0,Dix Stadium,2309,Kent State,Mid-American,28,195,Ohio,Mid-American,6
303300164,2010,13,regular,2010-11-26T16:00:00.000Z,True,False,True,3754.0,High Point Solutions Stadium,164,Rutgers,Big East,13,97,Louisville,Big East,40
303300221,2010,13,regular,2010-11-26T17:00:00.000Z,True,False,True,3752.0,Acrisure Stadium,221,Pittsburgh,Big East,10,277,West Virginia,Big East,35
303302199,2010,13,regular,2010-11-26T17:00:00.000Z,True,False,True,3912.0,Rynearson Stadium,2199,Eastern Michigan,Mid-American,3,2459,Northern Illinois,Mid-American,71
303302006,2010,13,regular,2010-11-26T19:00:00.000Z,True,False,True,3768.0,InfoCision Stadium,2006,Akron,Mid-American,22,2084,Buffalo,Mid-American,14
303302649,2010,13,regular,2010-11-26T19:00:00.000Z,True,False,True,3739.0,Glass Bowl,2649,Toledo,Mid-American,42,2117,Central Michigan,Mid-American,31
303300151,2010,13,regular,2010-11-26T19:00:00.000Z,True,False,True,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,38,2567,SMU,Conference USA,45
303300189,2010,13,regular,2010-11-26T19:00:00.000Z,True,False,True,3700.0,Doyt L. Perry Stadium,189,Bowling Green,Mid-American,7,2711,Western Michigan,Mid-American,41
303300333,2010,13,regular,2010-11-26T19:30:00.000Z,True,False,True,3657.0,Bryant-Denny Stadium,333,Alabama,SEC,27,2,Auburn,SEC,28
303300158,2010,13,regular,2010-11-26T20:30:00.000Z,True,False,True,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,Big 12,45,38,Colorado,Big 12,17
303300009,2010,13,regular,2010-11-26T20:30:00.000Z,True,False,True,3947.0,Mountain America Stadium,9,Arizona State,Pac-10,55,26,UCLA,Pac-10,34
303300202,2010,13,regular,2010-11-26T23:30:00.000Z,True,False,True,3674.0,Chapman Stadium,202,Tulsa,Conference USA,56,2572,Southern Miss,Conference USA,50
303302483,2010,13,regular,2010-11-27T00:00:00.000Z,True,False,True,3626.0,Autzen Stadium,2483,Oregon,Pac-10,48,12,Arizona,Pac-10,29
303302440,2010,13,regular,2010-11-27T03:15:00.000Z,True,False,True,3816.0,Mackay Stadium,2440,Nevada,Western Athletic,34,68,Boise State,Western Athletic,31
303310259,2010,13,regular,2010-11-27T17:00:00.000Z,True,False,True,3799.0,Lane Stadium,259,Virginia Tech,ACC,37,258,Virginia,ACC,7
303312509,2010,13,regular,2010-11-27T17:00:00.000Z,True,False,True,3907.0,Ross-Ade Stadium,2509,Purdue,Big Ten,31,84,Indiana,Big Ten,34
303312390,2010,13,regular,2010-11-27T17:00:00.000Z,True,False,False,3948.0,Hard Rock Stadium,2390,Miami,ACC,20,58,South Florida,Big East,23
303310041,2010,13,regular,2010-11-27T17:00:00.000Z,True,False,True,3892.0,Pratt & Whitney Stadium,41,UConn,Big East,38,2132,Cincinnati,Big East,17
303310213,2010,13,regular,2010-11-27T17:00:00.000Z,True,False,True,3632.0,Beaver Stadium,213,Penn State,Big Ten,22,127,Michigan State,Big Ten,28
303310194,2010,13,regular,2010-11-27T17:00:00.000Z,True,False,True,3861.0,Ohio Stadium,194,Ohio State,Big Ten,37,130,Michigan,Big Ten,7
303310276,2010,13,regular,2010-11-27T17:00:00.000Z,True,False,True,3775.0,Joan C. Edwards Stadium,276,Marshall,Conference USA,38,2655,Tulane,Conference USA,23
303310235,2010,13,regular,2010-11-27T17:00:00.000Z,True,False,True,3805.0,Simmons Bank Liberty Stadium,235,Memphis,Conference USA,17,2116,UCF,Conference USA,37
303310183,2010,13,regular,2010-11-27T17:00:00.000Z,True,False,False,1964.0,JMA Wireless Dome,183,Syracuse,Big East,7,103,Boston College,ACC,16
303312633,2010,13,regular,2010-11-27T17:21:00.000Z,True,False,True,3853.0,Neyland Stadium,2633,Tennessee,SEC,24,96,Kentucky,SEC,14
303310142,2010,13,regular,2010-11-27T17:30:00.000Z,True,True,True,,,142,Missouri,Big 12,35,2305,Kansas,Big 12,7
303310166,2010,13,regular,2010-11-27T20:00:00.000Z,True,False,True,3601.0,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,24,62,Hawai'i,Western Athletic,59
303310120,2010,13,regular,2010-11-27T20:30:00.000Z,True,False,True,3665.0,SECU Stadium,120,Maryland,ACC,38,152,NC State,ACC,31
303310254,2010,13,regular,2010-11-27T20:30:00.000Z,True,False,True,587.0,Rice-Eccles Stadium,254,Utah,Mountain West,17,252,BYU,Mountain West,16
303310275,2010,13,regular,2010-11-27T20:30:00.000Z,True,False,True,347.0,Camp Randall Stadium,275,Wisconsin,Big Ten,70,77,Northwestern,Big Ten,23
303310242,2010,13,regular,2010-11-27T20:30:00.000Z,True,False,True,3895.0,Rice Stadium,242,Rice,Conference USA,28,5,UAB,Conference USA,23
303310008,2010,13,regular,2010-11-27T20:30:00.000Z,True,False,True,,,8,Arkansas,SEC,31,99,LSU,SEC,23
303310052,2010,13,regular,2010-11-27T20:30:00.000Z,True,False,False,3697.0,Doak Campbell Stadium,52,Florida State,ACC,31,57,Florida,SEC,7
303310135,2010,13,regular,2010-11-27T20:30:00.000Z,True,False,True,3953.0,Huntington Bank Stadium,135,Minnesota,Big Ten,27,2294,Iowa,Big Ten,24
303310025,2010,13,regular,2010-11-27T20:30:00.000Z,True,False,True,3831.0,California Memorial Stadium,25,California,Pac-10,13,264,Washington,Pac-10,16
303312229,2010,13,regular,2010-11-27T20:30:00.000Z,True,False,True,218.0,FIU Stadium,2229,Florida International,Sun Belt,31,2032,Arkansas State,Sun Belt,24
303312653,2010,13,regular,2010-11-27T20:30:00.000Z,True,False,True,3975.0,Veterans Memorial Stadium (AL),2653,Troy,Sun Belt,28,98,Western Kentucky,Sun Belt,14
303312393,2010,13,regular,2010-11-27T20:30:00.000Z,True,False,True,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,Sun Belt,38,2226,Florida Atlantic,Sun Belt,14
303312433,2010,13,regular,2010-11-27T20:30:00.000Z,True,False,True,3817.0,Malone Stadium,2433,UL Monroe,Sun Belt,22,309,Louisiana,Sun Belt,23
303310150,2010,13,regular,2010-11-27T20:30:00.000Z,True,False,True,3982.0,Wallace Wade Stadium,150,Duke,ACC,19,153,North Carolina,ACC,24
303310167,2010,13,regular,2010-11-27T21:00:00.000Z,True,False,True,3971.0,University Stadium (NM),167,New Mexico,Mountain West,17,2628,TCU,Mountain West,66
303310249,2010,13,regular,2010-11-27T21:00:00.000Z,True,False,False,,,249,North Texas,Sun Belt,41,2306,Kansas State,Big 12,49
303310228,2010,13,regular,2010-11-28T00:00:00.000Z,True,False,False,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,ACC,7,2579,South Carolina,SEC,29
303310145,2010,13,regular,2010-11-28T00:00:00.000Z,True,False,True,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,SEC,23,344,Mississippi State,SEC,31
303310238,2010,13,regular,2010-11-28T00:30:00.000Z,True,False,False,3973.0,FirstBank Stadium,238,Vanderbilt,SEC,13,154,Wake Forest,ACC,34
303310024,2010,13,regular,2010-11-28T00:30:00.000Z,True,False,True,3940.0,Stanford Stadium,24,Stanford,Pac-10,38,204,Oregon State,Pac-10,0
303310061,2010,13,regular,2010-11-28T00:45:00.000Z,True,False,False,3917.0,Sanford Stadium,61,Georgia,SEC,42,59,Georgia Tech,ACC,34
303312641,2010,13,regular,2010-11-28T01:00:00.000Z,True,False,False,3784.0,Jones AT&T Stadium,2641,Texas Tech,Big 12,35,248,Houston,Conference USA,20
303310197,2010,13,regular,2010-11-28T01:00:00.000Z,True,False,True,3646.0,Boone Pickens Stadium,197,Oklahoma State,Big 12,41,201,Oklahoma,Big 12,47
303310021,2010,13,regular,2010-11-28T01:00:00.000Z,True,False,True,3932.0,Qualcomm Stadium,21,San Diego State,Mountain West,48,2439,UNLV,Mountain West,14
303310023,2010,13,regular,2010-11-28T01:00:00.000Z,True,False,True,3935.0,CEFCU Stadium,23,San José State,Western Athletic,38,2348,Louisiana Tech,Western Athletic,45
303310030,2010,13,regular,2010-11-28T01:00:00.000Z,True,False,False,477.0,Los Angeles Memorial Coliseum,30,USC,Pac-10,16,87,Notre Dame,FBS Independents,20
303310278,2010,13,regular,2010-11-28T03:00:00.000Z,True,False,True,3660.0,Valley Children's Stadium,278,Fresno State,Western Athletic,23,70,Idaho,Western Athletic,20
303360012,2010,14,regular,2010-12-03T01:00:00.000Z,True,False,True,3619.0,Arizona Stadium,12,Arizona,Pac-10,29,9,Arizona State,Pac-10,30
303370193,2010,14,regular,2010-12-04T00:00:00.000Z,True,True,True,,,193,Miami (OH),Mid-American,26,2459,Northern Illinois,Mid-American,21
303370278,2010,14,regular,2010-12-04T03:15:00.000Z,True,False,False,3660.0,Valley Children's Stadium,278,Fresno State,Western Athletic,25,356,Illinois,Big Ten,23
303382132,2010,14,regular,2010-12-04T17:00:00.000Z,True,False,True,3854.0,Nippert Stadium,2132,Cincinnati,Big East,10,221,Pittsburgh,Big East,28
303382116,2010,14,regular,2010-12-04T17:00:00.000Z,True,False,True,3652.0,FBC Mortgage Stadium,2116,UCF,Conference USA,17,2567,SMU,Conference USA,7
303380277,2010,14,regular,2010-12-04T17:00:00.000Z,True,False,True,3842.0,Milan Puskar Stadium,277,West Virginia,Big East,35,164,Rutgers,Big East,14
303382226,2010,14,regular,2010-12-04T19:00:00.000Z,True,False,True,,,2226,Florida Atlantic,Sun Belt,7,2653,Troy,Sun Belt,44
303380068,2010,14,regular,2010-12-04T20:00:00.000Z,True,False,True,3653.0,Albertsons Stadium,68,Boise State,Western Athletic,50,328,Utah State,Western Athletic,14
303382348,2010,14,regular,2010-12-04T20:00:00.000Z,True,False,True,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,17,2440,Nevada,Western Athletic,35
303380204,2010,14,regular,2010-12-04T20:30:00.000Z,True,False,True,3893.0,Reser Stadium,204,Oregon State,Pac-10,20,2483,Oregon,Pac-10,37
303382579,2010,14,regular,2010-12-04T21:00:00.000Z,True,True,True,3495.0,Georgia Dome,2579,South Carolina,SEC,17,2,Auburn,SEC,56
303380070,2010,14,regular,2010-12-04T22:00:00.000Z,True,False,True,3791.0,Kibbie Dome,70,Idaho,Western Athletic,26,23,San José State,Western Athletic,23
303382229,2010,14,regular,2010-12-04T23:00:00.000Z,True,False,True,218.0,FIU Stadium,2229,Florida International,Sun Belt,27,2393,Middle Tennessee,Sun Belt,28
303380265,2010,14,regular,2010-12-05T00:00:00.000Z,True,False,True,3820.0,Gesa Field,265,Washington State,Pac-10,28,264,Washington,Pac-10,35
303380259,2010,14,regular,2010-12-05T00:45:00.000Z,True,True,True,,,259,Virginia Tech,ACC,44,52,Florida State,ACC,33
303380058,2010,14,regular,2010-12-05T01:00:00.000Z,True,False,True,3886.0,Raymond James Stadium,58,South Florida,Big East,16,41,UConn,Big East,19
303380158,2010,14,regular,2010-12-05T01:00:00.000Z,True,True,True,,,158,Nebraska,Big 12,20,201,Oklahoma,Big 12,23
303380062,2010,14,regular,2010-12-05T03:30:00.000Z,True,False,False,3610.0,Aloha Stadium,62,Hawai'i,Western Athletic,59,2439,UNLV,Mountain West,21
303380026,2010,14,regular,2010-12-05T03:30:00.000Z,True,False,True,1056.0,Rose Bowl,26,UCLA,Pac-10,14,30,USC,Pac-10,28
303450349,2010,15,regular,2010-12-11T19:30:00.000Z,True,True,False,3806.0,Lincoln Financial Field,349,Army,FBS Independents,17,2426,Navy,FBS Independents,31
