id,season,week,season_type,start_date,completed,neutral_site,conference_game,venue_id,venue,home_id,home_team,home_conference,home_points,away_id,away_team,away_conference,away_points
401015043,2018,11,regular,2018-11-11T00:30:00.000Z,True,False,True,3803,Legion Field,5,UAB,Conference USA,26,2572,Southern Miss,Conference USA,23
401013171,2018,11,regular,2018-11-11T00:30:00.000Z,True,False,False,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,42,52,Florida State,ACC,13
401012332,2018,11,regular,2018-11-11T00:30:00.000Z,True,False,True,3887,Razorback Stadium,8,Arkansas,SEC,17,99,LSU,SEC,24
401013321,2018,11,regular,2018-11-11T00:30:00.000Z,True,False,True,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,34,251,Texas,Big 12,41
401013169,2018,11,regular,2018-11-11T01:00:00.000Z,True,False,True,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,ACC,7,228,Clemson,ACC,27
401012790,2018,11,regular,2018-11-11T02:00:00.000Z,True,False,True,3940,Stanford Stadium,24,Stanford,Pac-12,48,204,Oregon State,Pac-12,17
401022558,2018,11,regular,2018-11-11T03:30:00.000Z,True,False,True,3932,Qualcomm Stadium,21,San Diego State,Mountain West,24,2439,UNLV,Mountain West,27
401022555,2018,11,regular,2018-11-11T03:30:00.000Z,True,False,True,3816,Mackay Stadium,2440,Nevada,Mountain West,49,36,Colorado State,Mountain West,10
401012787,2018,11,regular,2018-11-11T03:30:00.000Z,True,False,True,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,14,25,California,Pac-12,15
401020780,2018,12,regular,2018-11-13T23:00:00.000Z,True,False,True,3919,Scheumann Stadium,2050,Ball State,Mid-American,42,2711,Western Michigan,Mid-American,41
401020781,2018,12,regular,2018-11-15T00:00:00.000Z,True,False,True,3876,Peden Stadium,195,Ohio,Mid-American,52,2084,Buffalo,Mid-American,17
401020782,2018,12,regular,2018-11-15T01:00:00.000Z,True,False,True,3764,Huskie Stadium,2459,Northern Illinois,Mid-American,7,193,Miami (OH),Mid-American,13
401020783,2018,12,regular,2018-11-15T23:00:00.000Z,True,False,True,3696,Dix Stadium,2309,Kent State,Mid-American,34,2649,Toledo,Mid-American,56
401019529,2018,12,regular,2018-11-16T01:00:00.000Z,True,False,True,4728,TDECU Stadium,248,Houston,American Athletic,48,2655,Tulane,American Athletic,17
401015045,2018,12,regular,2018-11-16T02:30:00.000Z,True,False,True,3825,DATCU Stadium,249,North Texas,Conference USA,41,2226,Florida Atlantic,Conference USA,38
401019530,2018,12,regular,2018-11-17T02:00:00.000Z,True,False,True,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,18,235,Memphis,American Athletic,28
401022560,2018,12,regular,2018-11-17T02:00:00.000Z,True,False,True,3971,University Stadium (NM),167,New Mexico,Mountain West,14,68,Boise State,Mountain West,45
401012340,2018,12,regular,2018-11-17T17:00:00.000Z,True,False,False,3634,Ben Hill Griffin Stadium,57,Florida,SEC,63,70,Idaho,Big Sky,10
401012878,2018,12,regular,2018-11-17T17:00:00.000Z,True,False,True,3665,SECU Stadium,120,Maryland,Big Ten,51,194,Ohio State,Big Ten,52
401019533,2018,12,regular,2018-11-17T17:00:00.000Z,True,False,True,3806,Lincoln Financial Field,218,Temple,American Athletic,27,58,South Florida,American Athletic,17
401013181,2018,12,regular,2018-11-17T17:00:00.000Z,True,False,True,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,ACC,13,221,Pittsburgh,ACC,34
401013036,2018,12,regular,2018-11-17T17:00:00.000Z,True,False,True,4727,McLane Stadium,239,Baylor,Big 12,9,2628,TCU,Big 12,16
401013375,2018,12,regular,2018-11-17T17:00:00.000Z,True,False,False,3841,Michie Stadium,349,Army,FBS Independents,28,2142,Colgate,Patriot,14
401012344,2018,12,regular,2018-11-17T17:00:00.000Z,True,False,True,3693,Davis Wade Stadium,344,Mississippi State,SEC,52,8,Arkansas,SEC,6
401012342,2018,12,regular,2018-11-17T17:00:00.000Z,True,False,False,3683,Kroger Field,96,Kentucky,SEC,34,2393,Middle Tennessee,Conference USA,23
401012887,2018,12,regular,2018-11-17T17:00:00.000Z,True,False,True,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,Big Ten,9,127,Michigan State,Big Ten,6
401013334,2018,12,regular,2018-11-17T17:00:00.000Z,True,False,True,3953,Huntington Bank Stadium,135,Minnesota,Big Ten,14,77,Northwestern,Big Ten,24
401012849,2018,12,regular,2018-11-17T17:00:00.000Z,True,False,True,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,7,213,Penn State,Big Ten,20
401012338,2018,12,regular,2018-11-17T17:00:00.000Z,True,False,False,3657,Bryant-Denny Stadium,333,Alabama,SEC,50,2643,The Citadel,Southern,17
401013178,2018,12,regular,2018-11-17T17:20:00.000Z,True,False,True,3873,L&N Federal Credit Union Stadium,97,Louisville,ACC,10,152,NC State,ACC,52
401012792,2018,12,regular,2018-11-17T18:30:00.000Z,True,False,True,3726,Folsom Field,38,Colorado,Pac-12,7,254,Utah,Pac-12,30
401015048,2018,12,regular,2018-11-17T19:00:00.000Z,True,False,False,3918,S.B. Ballard Stadium,295,Old Dominion,Conference USA,77,2678,VMI,Southern,14
401022561,2018,12,regular,2018-11-17T19:00:00.000Z,True,False,True,5388,Canvas Stadium,36,Colorado State,Mountain West,24,328,Utah State,Mountain West,29
401015044,2018,12,regular,2018-11-17T19:00:00.000Z,True,False,True,4418,Jerry Richardson Stadium,2429,Charlotte,Conference USA,35,2229,Florida International,Conference USA,42
401013182,2018,12,regular,2018-11-17T19:30:00.000Z,True,True,False,4102,Yankee Stadium,87,Notre Dame,FBS Independents,36,183,Syracuse,ACC,3
401015047,2018,12,regular,2018-11-17T19:30:00.000Z,True,False,True,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,23,2636,UTSA,Conference USA,0
401021692,2018,12,regular,2018-11-17T19:30:00.000Z,True,False,True,3792,Kidd Brewer Stadium,2026,App State,Sun Belt,45,2247,Georgia State,Sun Belt,17
401022562,2018,12,regular,2018-11-17T20:00:00.000Z,True,False,True,3935,CEFCU Stadium,23,San José State,Mountain West,12,2440,Nevada,Mountain West,21
401013180,2018,12,regular,2018-11-17T20:00:00.000Z,True,False,False,3787,Kenan Stadium,153,North Carolina,ACC,49,2717,Western Carolina,Southern,26
401021693,2018,12,regular,2018-11-17T20:00:00.000Z,True,False,True,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,31,2433,UL Monroe,Sun Belt,17
401021696,2018,12,regular,2018-11-17T20:30:00.000Z,True,False,True,3975,Veterans Memorial Stadium (AL),2653,Troy,Sun Belt,12,326,Texas State,Sun Belt,7
401020784,2018,12,regular,2018-11-17T20:30:00.000Z,True,False,True,3768,InfoCision Stadium,2006,Akron,Mid-American,6,189,Bowling Green,Mid-American,21
401013175,2018,12,regular,2018-11-17T20:30:00.000Z,True,False,True,3697,Doak Campbell Stadium,52,Florida State,ACC,22,103,Boston College,ACC,21
401012346,2018,12,regular,2018-11-17T20:30:00.000Z,True,False,True,3853,Neyland Stadium,2633,Tennessee,SEC,17,142,Missouri,SEC,50
401012791,2018,12,regular,2018-11-17T20:30:00.000Z,True,False,True,1056,Rose Bowl,26,UCLA,Pac-12,34,30,USC,Pac-12,27
401012814,2018,12,regular,2018-11-17T20:30:00.000Z,True,False,True,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,Big Ten,0,2294,Iowa,Big Ten,63
401013064,2018,12,regular,2018-11-17T20:30:00.000Z,True,False,True,3636,Bill Snyder Family Stadium,2306,Kansas State,Big 12,21,2641,Texas Tech,Big 12,6
401013177,2018,12,regular,2018-11-17T20:30:00.000Z,True,False,True,721,Bobby Dodd Stadium,59,Georgia Tech,ACC,30,258,Virginia,ACC,27
401013353,2018,12,regular,2018-11-17T20:30:00.000Z,True,False,True,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,44,275,Wisconsin,Big Ten,47
401015046,2018,12,regular,2018-11-17T20:30:00.000Z,True,False,True,3815,M. M. Roberts Stadium,2572,Southern Miss,Conference USA,21,2348,Louisiana Tech,Conference USA,20
401019534,2018,12,regular,2018-11-17T20:30:00.000Z,True,False,True,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,37,202,Tulsa,American Athletic,29
401013179,2018,12,regular,2018-11-17T20:30:00.000Z,True,False,True,3799,Lane Stadium,259,Virginia Tech,ACC,14,2390,Miami,ACC,38
401013327,2018,12,regular,2018-11-17T20:30:00.000Z,True,False,True,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,45,277,West Virginia,Big 12,41
401022559,2018,12,regular,2018-11-17T21:00:00.000Z,True,False,True,3984,War Memorial Stadium,2751,Wyoming,Mountain West,35,2005,Air Force,Mountain West,27
401012341,2018,12,regular,2018-11-17T21:00:00.000Z,True,False,False,3917,Sanford Stadium,61,Georgia,SEC,66,113,Massachusetts,FBS Independents,27
401012860,2018,12,regular,2018-11-17T21:00:00.000Z,True,False,True,3558,Michigan Stadium,130,Michigan,Big Ten,31,84,Indiana,Big Ten,20
401012339,2018,12,regular,2018-11-17T21:00:00.000Z,True,False,False,3785,Jordan-Hare Stadium,2,Auburn,SEC,53,2335,Liberty,FBS Independents,0
401012794,2018,12,regular,2018-11-17T21:30:00.000Z,True,False,True,3765,Husky Stadium,264,Washington,Pac-12,42,204,Oregon State,Pac-12,23
401021695,2018,12,regular,2018-11-17T22:00:00.000Z,True,False,True,3666,Cajun Field,309,Louisiana,Sun Belt,48,6,South Alabama,Sun Belt,38
401021694,2018,12,regular,2018-11-17T22:00:00.000Z,True,False,True,3654,Brooks Stadium (SC),324,Coastal Carolina,Sun Belt,17,290,Georgia Southern,Sun Belt,41
401013176,2018,12,regular,2018-11-18T00:00:00.000Z,True,False,True,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,ACC,35,150,Duke,ACC,6
401012347,2018,12,regular,2018-11-18T00:00:00.000Z,True,False,False,3795,Kyle Field,245,Texas A&M,SEC,41,5,UAB,Conference USA,20
401019532,2018,12,regular,2018-11-18T00:00:00.000Z,True,False,True,3699,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,55,41,UConn,American Athletic,21
401012345,2018,12,regular,2018-11-18T00:30:00.000Z,True,False,False,3994,Williams-Brice Stadium,2579,South Carolina,SEC,49,236,Chattanooga,Southern,9
401012348,2018,12,regular,2018-11-18T00:30:00.000Z,True,False,True,3973,FirstBank Stadium,238,Vanderbilt,SEC,36,145,Ole Miss,SEC,29
401012343,2018,12,regular,2018-11-18T00:30:00.000Z,True,False,False,3958,Tiger Stadium (LA),99,LSU,SEC,42,242,Rice,Conference USA,10
401015049,2018,12,regular,2018-11-18T00:30:00.000Z,True,False,True,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,Conference USA,40,2638,UTEP,Conference USA,16
401013055,2018,12,regular,2018-11-18T00:30:00.000Z,True,False,True,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,Big 12,55,2305,Kansas,Big 12,40
401019531,2018,12,regular,2018-11-18T01:00:00.000Z,True,False,True,3652,FBC Mortgage Stadium,2116,UCF,American Athletic,38,2132,Cincinnati,American Athletic,13
401013046,2018,12,regular,2018-11-18T01:00:00.000Z,True,False,True,3910,DKR-Texas Memorial Stadium,251,Texas,Big 12,24,66,Iowa State,Big 12,10
401013446,2018,12,regular,2018-11-18T03:15:00.000Z,True,False,False,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,45,166,New Mexico State,FBS Independents,10
401012793,2018,12,regular,2018-11-18T03:30:00.000Z,True,False,True,3626,Autzen Stadium,2483,Oregon,Pac-12,31,9,Arizona State,Pac-12,29
401022563,2018,12,regular,2018-11-18T03:30:00.000Z,True,False,True,3660,Valley Children's Stadium,278,Fresno State,Mountain West,23,21,San Diego State,Mountain West,14
401012795,2018,12,regular,2018-11-18T03:30:00.000Z,True,False,True,3820,Gesa Field,265,Washington State,Pac-12,69,12,Arizona,Pac-12,28
401022564,2018,12,regular,2018-11-18T04:00:00.000Z,True,False,True,3610,Aloha Stadium,62,Hawai'i,Mountain West,35,2439,UNLV,Mountain West,28
401020785,2018,13,regular,2018-11-21T00:00:00.000Z,True,False,True,3996,Yager Stadium,193,Miami (OH),Mid-American,42,2050,Ball State,Mid-American,21
401020786,2018,13,regular,2018-11-21T00:00:00.000Z,True,False,True,3980,Waldo Stadium,2711,Western Michigan,Mid-American,28,2459,Northern Illinois,Mid-American,21
401022565,2018,13,regular,2018-11-22T20:30:00.000Z,True,False,True,3713,Falcon Stadium,2005,Air Force,Mountain West,27,36,Colorado State,Mountain West,19
401012349,2018,13,regular,2018-11-23T00:30:00.000Z,True,False,True,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,3,344,Mississippi State,SEC,35
401020790,2018,13,regular,2018-11-23T17:00:00.000Z,True,False,True,3696,Dix Stadium,2309,Kent State,Mid-American,20,2199,Eastern Michigan,Mid-American,28
401013056,2018,13,regular,2018-11-23T17:00:00.000Z,True,False,True,3833,Memorial Stadium,2305,Kansas,Big 12,17,251,Texas,Big 12,24
401019537,2018,13,regular,2018-11-23T17:00:00.000Z,True,False,True,3805,Simmons Bank Liberty Stadium,235,Memphis,American Athletic,52,248,Houston,American Athletic,31
401012871,2018,13,regular,2018-11-23T17:00:00.000Z,True,False,True,3793,Kinnick Stadium,2294,Iowa,Big Ten,31,158,Nebraska,Big Ten,28
401020787,2018,13,regular,2018-11-23T17:00:00.000Z,True,False,True,3876,Peden Stadium,195,Ohio,Mid-American,49,2006,Akron,Mid-American,28
401020788,2018,13,regular,2018-11-23T17:00:00.000Z,True,False,True,3700,Doyt L. Perry Stadium,189,Bowling Green,Mid-American,14,2084,Buffalo,Mid-American,44
401020789,2018,13,regular,2018-11-23T17:00:00.000Z,True,False,True,3739,Glass Bowl,2649,Toledo,Mid-American,51,2117,Central Michigan,Mid-American,13
401012354,2018,13,regular,2018-11-23T19:30:00.000Z,True,False,True,3838,Memorial Stadium,142,Missouri,SEC,38,8,Arkansas,SEC,0
401021699,2018,13,regular,2018-11-23T20:00:00.000Z,True,False,True,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,31,324,Coastal Carolina,Sun Belt,28
401019536,2018,13,regular,2018-11-23T20:30:00.000Z,True,False,True,3854,Nippert Stadium,2132,Cincinnati,American Athletic,56,151,East Carolina,American Athletic,6
401013183,2018,13,regular,2018-11-23T20:30:00.000Z,True,False,True,3799,Lane Stadium,259,Virginia Tech,ACC,34,258,Virginia,ACC,31
401012797,2018,13,regular,2018-11-23T21:00:00.000Z,True,False,True,3893,Reser Stadium,204,Oregon State,Pac-12,15,2483,Oregon,Pac-12,55
401019535,2018,13,regular,2018-11-23T21:15:00.000Z,True,False,True,3886,Raymond James Stadium,58,South Florida,American Athletic,10,2116,UCF,American Athletic,38
401013071,2018,13,regular,2018-11-24T01:00:00.000Z,True,False,True,3842,Milan Puskar Stadium,277,West Virginia,Big 12,56,201,Oklahoma,Big 12,59
401012798,2018,13,regular,2018-11-24T01:30:00.000Z,True,False,True,3820,Gesa Field,265,Washington State,Pac-12,15,264,Washington,Pac-12,28
401012351,2018,13,regular,2018-11-24T17:00:00.000Z,True,False,False,3697,Doak Campbell Stadium,52,Florida State,ACC,14,57,Florida,SEC,41
401015052,2018,13,regular,2018-11-24T17:00:00.000Z,True,False,True,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,15,98,Western Kentucky,Conference USA,30
401013037,2018,13,regular,2018-11-24T17:00:00.000Z,True,True,True,3687,AT&T Stadium,2641,Texas Tech,Big 12,24,239,Baylor,Big 12,35
401019539,2018,13,regular,2018-11-24T17:00:00.000Z,True,False,True,4729,Yulman Stadium,2655,Tulane,American Athletic,29,2426,Navy,American Athletic,28
401015051,2018,13,regular,2018-11-24T17:00:00.000Z,True,False,True,218,FIU Stadium,2229,Florida International,Conference USA,25,276,Marshall,Conference USA,28
401013184,2018,13,regular,2018-11-24T17:00:00.000Z,True,False,True,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,ACC,21,183,Syracuse,ACC,42
401012861,2018,13,regular,2018-11-24T17:00:00.000Z,True,False,True,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,Big Ten,21,2509,Purdue,Big Ten,28
401012895,2018,13,regular,2018-11-24T17:00:00.000Z,True,False,True,3861,Ohio Stadium,194,Ohio State,Big Ten,62,130,Michigan,Big Ten,39
401012352,2018,13,regular,2018-11-24T17:00:00.000Z,True,False,False,3917,Sanford Stadium,61,Georgia,SEC,45,59,Georgia Tech,ACC,21
401013187,2018,13,regular,2018-11-24T17:20:00.000Z,True,False,True,3787,Kenan Stadium,153,North Carolina,ACC,28,152,NC State,ACC,34
401013185,2018,13,regular,2018-11-24T17:30:00.000Z,True,False,True,3982,Wallace Wade Stadium,150,Duke,ACC,7,154,Wake Forest,ACC,59
401015055,2018,13,regular,2018-11-24T18:00:00.000Z,True,False,True,3895,Rice Stadium,242,Rice,Conference USA,27,295,Old Dominion,Conference USA,13
401021700,2018,13,regular,2018-11-24T19:00:00.000Z,True,False,True,4246,Center Parc Stadium,2247,Georgia State,Sun Belt,14,290,Georgia Southern,Sun Belt,35
401013447,2018,13,regular,2018-11-24T19:00:00.000Z,True,False,False,3992,Williams Stadium (VA),2335,Liberty,FBS Independents,28,166,New Mexico State,FBS Independents,21
401022567,2018,13,regular,2018-11-24T19:30:00.000Z,True,False,True,3971,University Stadium (NM),167,New Mexico,Mountain West,3,2751,Wyoming,Mountain West,31
401021697,2018,13,regular,2018-11-24T19:30:00.000Z,True,False,True,3792,Kidd Brewer Stadium,2026,App State,Sun Belt,21,2653,Troy,Sun Belt,10
401012801,2018,13,regular,2018-11-24T20:00:00.000Z,True,False,True,1056,Rose Bowl,26,UCLA,Pac-12,42,24,Stanford,Pac-12,49
401015056,2018,13,regular,2018-11-24T20:00:00.000Z,True,False,True,3946,Sun Bowl,2638,UTEP,Conference USA,7,2572,Southern Miss,Conference USA,39
401015053,2018,13,regular,2018-11-24T20:00:00.000Z,True,False,True,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,Conference USA,27,5,UAB,Conference USA,3
401021701,2018,13,regular,2018-11-24T20:00:00.000Z,True,False,True,3817,Malone Stadium,2433,UL Monroe,Sun Belt,28,309,Louisiana,Sun Belt,31
401012879,2018,13,regular,2018-11-24T20:30:00.000Z,True,False,True,3632,Beaver Stadium,213,Penn State,Big Ten,38,120,Maryland,Big Ten,3
401012815,2018,13,regular,2018-11-24T20:30:00.000Z,True,False,True,3911,Ryan Field,77,Northwestern,Big Ten,24,356,Illinois,Big Ten,16
401013186,2018,13,regular,2018-11-24T20:30:00.000Z,True,False,True,3948,Hard Rock Stadium,2390,Miami,ACC,24,221,Pittsburgh,ACC,3
401012350,2018,13,regular,2018-11-24T20:30:00.000Z,True,False,True,3657,Bryant-Denny Stadium,333,Alabama,SEC,52,2,Auburn,SEC,21
401013335,2018,13,regular,2018-11-24T20:30:00.000Z,True,False,True,347,Camp Randall Stadium,275,Wisconsin,Big Ten,15,135,Minnesota,Big Ten,37
401019540,2018,13,regular,2018-11-24T20:30:00.000Z,True,False,True,3674,Chapman Stadium,202,Tulsa,American Athletic,27,2567,SMU,American Athletic,24
401012799,2018,13,regular,2018-11-24T20:30:00.000Z,True,False,True,3619,Arizona Stadium,12,Arizona,Pac-12,40,9,Arizona State,Pac-12,41
401019538,2018,13,regular,2018-11-24T20:30:00.000Z,True,False,True,3892,Pratt & Whitney Stadium,41,UConn,American Athletic,7,218,Temple,American Athletic,57
401012850,2018,13,regular,2018-11-24T21:00:00.000Z,True,False,True,3936,Spartan Stadium,127,Michigan State,Big Ten,14,164,Rutgers,Big Ten,10
401021698,2018,13,regular,2018-11-24T21:00:00.000Z,True,False,True,3644,Bobcat Stadium (TX),326,Texas State,Sun Belt,7,2032,Arkansas State,Sun Belt,33
401012357,2018,13,regular,2018-11-24T21:00:00.000Z,True,False,True,3973,FirstBank Stadium,238,Vanderbilt,SEC,38,2633,Tennessee,SEC,13
401015050,2018,13,regular,2018-11-24T23:00:00.000Z,True,False,True,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,24,2429,Charlotte,Conference USA,27
401012803,2018,13,regular,2018-11-25T00:00:00.000Z,True,False,True,3831,California Memorial Stadium,25,California,Pac-12,33,38,Colorado,Pac-12,21
401012355,2018,13,regular,2018-11-25T00:00:00.000Z,True,False,False,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,ACC,56,2579,South Carolina,SEC,35
401022570,2018,13,regular,2018-11-25T00:00:00.000Z,True,False,True,3660,Valley Children's Stadium,278,Fresno State,Mountain West,31,23,San José State,Mountain West,13
401015054,2018,13,regular,2018-11-25T00:00:00.000Z,True,False,True,3604,Alamodome,2636,UTSA,Conference USA,21,249,North Texas,Conference USA,24
401013047,2018,13,regular,2018-11-25T00:00:00.000Z,True,False,True,3772,Jack Trice Stadium,66,Iowa State,Big 12,42,2306,Kansas State,Big 12,38
401012353,2018,13,regular,2018-11-25T00:00:00.000Z,True,False,False,3873,L&N Federal Credit Union Stadium,97,Louisville,ACC,10,96,Kentucky,SEC,56
401012356,2018,13,regular,2018-11-25T00:30:00.000Z,True,False,True,3795,Kyle Field,245,Texas A&M,SEC,74,99,LSU,SEC,72
401013078,2018,13,regular,2018-11-25T01:00:00.000Z,True,False,True,3616,Amon G. Carter Stadium,2628,TCU,Big 12,31,197,Oklahoma State,Big 12,24
401012800,2018,13,regular,2018-11-25T01:00:00.000Z,True,False,False,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,17,87,Notre Dame,FBS Independents,24
401022569,2018,13,regular,2018-11-25T02:30:00.000Z,True,False,True,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,34,2440,Nevada,Mountain West,29
401012802,2018,13,regular,2018-11-25T03:00:00.000Z,True,False,False,587,Rice-Eccles Stadium,254,Utah,Pac-12,35,252,BYU,FBS Independents,27
401022566,2018,13,regular,2018-11-25T03:15:00.000Z,True,False,True,3653,Albertsons Stadium,68,Boise State,Mountain West,33,328,Utah State,Mountain West,24
401022568,2018,13,regular,2018-11-25T03:30:00.000Z,True,False,True,3932,Qualcomm Stadium,21,San Diego State,Mountain West,30,62,Hawai'i,Mountain West,31
401056696,2018,14,regular,2018-12-01T00:00:00.000Z,True,True,True,3727,Ford Field,2084,Buffalo,Mid-American,29,2459,Northern Illinois,Mid-American,30
401056704,2018,14,regular,2018-12-01T01:00:00.000Z,True,True,True,4738,Levi's Stadium,264,Washington,Pac-12,10,254,Utah,Pac-12,3
401100159,2018,14,regular,2018-12-01T17:00:00.000Z,True,False,False,3799,Lane Stadium,259,Virginia Tech,ACC,41,276,Marshall,Conference USA,20
401056698,2018,14,regular,2018-12-01T17:00:00.000Z,True,True,True,3687,AT&T Stadium,201,Oklahoma,Big 12,39,251,Texas,Big 12,27
401088766,2018,14,regular,2018-12-01T17:00:00.000Z,True,False,False,3670,Carter-Finley Stadium,152,NC State,ACC,58,151,East Carolina,American Athletic,3
401056701,2018,14,regular,2018-12-01T17:00:00.000Z,True,False,True,3792,Kidd Brewer Stadium,2026,App State,Sun Belt,30,309,Louisiana,Sun Belt,19
401082044,2018,14,regular,2018-12-01T17:00:00.000Z,True,False,False,3772,Jack Trice Stadium,66,Iowa State,Big 12,27,2181,Drake,Pioneer,24
401098253,2018,14,regular,2018-12-01T17:00:00.000Z,True,False,False,3994,Williams-Brice Stadium,2579,South Carolina,SEC,28,2006,Akron,Mid-American,3
401056703,2018,14,regular,2018-12-01T18:30:00.000Z,True,False,True,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,Conference USA,25,5,UAB,Conference USA,27
401081953,2018,14,regular,2018-12-01T19:00:00.000Z,True,False,False,3992,Williams Stadium (VA),2335,Liberty,FBS Independents,52,2450,Norfolk State,MEAC,17
401099853,2018,14,regular,2018-12-01T20:00:00.000Z,True,False,True,3831,California Memorial Stadium,25,California,Pac-12,13,24,Stanford,Pac-12,23
401056699,2018,14,regular,2018-12-01T20:45:00.000Z,True,False,True,3652,FBC Mortgage Stadium,2116,UCF,American Athletic,56,235,Memphis,American Athletic,41
401056705,2018,14,regular,2018-12-01T21:00:00.000Z,True,True,True,5348,Mercedes-Benz Stadium,61,Georgia,SEC,28,333,Alabama,SEC,35
401056700,2018,14,regular,2018-12-02T00:45:00.000Z,True,False,True,3653,Albertsons Stadium,68,Boise State,Mountain West,16,278,Fresno State,Mountain West,19
401056702,2018,14,regular,2018-12-02T01:00:00.000Z,True,True,True,3812,Lucas Oil Stadium,194,Ohio State,Big Ten,45,77,Northwestern,Big Ten,24
401056697,2018,14,regular,2018-12-02T01:00:00.000Z,True,True,True,3628,Bank of America Stadium,221,Pittsburgh,ACC,10,228,Clemson,ACC,42
401013376,2018,15,regular,2018-12-08T20:00:00.000Z,True,True,False,3806,Lincoln Financial Field,349,Army,FBS Independents,17,2426,Navy,American Athletic,10
